,n_mean,n_std,n_mean_ICU,n_std_ICU,n_mean_ICU_SUS,n_std_ICU_SUS,n_mean_ICU_cor,n_std_ICU_cor,last_available_confirmed,last_available_deaths,estimated_population_2019,last_available_confirmed_per_100k_inhabitants,last_available_death_rate
2020-03-28,46.0,6.624731746046077,1.87,6.744536359681865,0.82,6.75546968811723,1.87,7.137147309476785,46,4,1645727.0,2.7951200000000003,0.087
2020-03-29,50.0,6.65086004919209,1.7000000000000002,6.763692733554607,0.88,6.771494620387688,1.7000000000000002,7.223521064249523,50,4,1645727.0,3.03817,0.08
2020-03-30,52.0,7.033354875738946,2.21,7.17630690592876,1.68,7.194232468309653,2.21,7.609522675801378,52,4,1645727.0,3.1597,0.0769
2020-03-31,58.0,7.295688501236241,2.13,7.423514713871772,1.72,7.4397695331959515,1.97,8.184856859969013,58,4,1645727.0,3.52428,0.069
2020-04-01,64.0,7.652754175108885,2.56,7.810367882798253,1.68,7.830673436215205,2.2600000000000002,8.62359014974083,64,5,1645727.0,3.8888599999999998,0.0781
2020-04-02,73.99999999999999,8.384304721118244,3.6300000000000003,8.564652103650543,2.56,8.581355700387071,3.5800000000000005,9.309251616352716,74,6,1645727.0,4.4964900000000005,0.0811
2020-04-03,92.0,9.180677997013538,4.18,9.36837491162947,3.52,9.396597707939213,3.88,10.072715321073755,92,6,1645727.0,5.59023,0.0652
2020-04-04,119.00000000000001,10.366710513402353,5.7700000000000005,10.604064639028135,4.3,10.636549575341004,5.170000000000001,11.619257221691859,119,10,1645727.0,7.23085,0.084
2020-04-05,139.0,11.445743772470644,7.55,11.73343728431914,6.09,11.767559241620603,6.64,12.836975083442722,139,14,1645727.0,8.44612,0.1007
2020-04-06,146.0,11.581603315324498,7.930000000000001,11.869306439448573,5.93,11.908212937025242,7.040000000000001,12.94751588826087,146,16,1645727.0,8.87146,0.1096
2020-04-07,221.00000000000003,14.717803415378853,12.379999999999999,15.089596991760166,10.25,15.142108088827575,11.469999999999999,15.972842008176938,221,18,1645727.0,13.428720000000002,0.0814
2020-04-08,254.0,15.31951287565877,13.62,15.700435495471927,11.19,15.743493092305622,12.559999999999999,16.567117852523232,254,21,1645727.0,15.433910000000001,0.0827
2020-04-09,339.99999999999994,18.100996121928222,19.199999999999996,18.589466388416334,16.46,18.63750682376966,17.959999999999994,19.41699052922778,340,27,1645727.0,20.65956,0.0794
2020-04-10,413.0,19.567133854316204,23.91,20.044216803675,19.61,20.128798455763008,22.51,20.91174588984899,413,32,1645727.0,25.09529,0.0775
2020-04-11,485.99999999999994,20.645057128484385,28.560000000000002,21.249625498779597,24.04,21.35708275580689,26.69,22.29428972955754,486,34,1645727.0,29.53102,0.07
2020-04-12,557.0000000000001,22.937922373839417,33.38000000000001,23.57586229235917,28.15,23.642943615977327,31.68000000000001,24.52689997170907,557,37,1645727.0,33.84522,0.0664
2020-04-13,671.9999999999999,25.462489741546957,39.50000000000001,26.166978882522603,33.74,26.240487492392052,37.290000000000006,27.133193041853083,672,46,1645727.0,40.83302,0.0685
2020-04-14,733.0000000000001,26.476286321418595,43.040000000000006,27.153679996894297,36.46,27.238038427422364,40.910000000000004,28.150149343845552,733,50,1645727.0,44.539590000000004,0.0682
2020-04-15,857.0,28.586211976257278,50.900000000000006,29.334377701794104,43.04,29.4313457923948,48.34,30.356343021124292,857,62,1645727.0,52.07425,0.0723
2020-04-16,958.0,29.270535396952386,58.92000000000001,30.116829886696948,49.34,30.233554908813527,55.290000000000006,31.310967856021445,958,70,1645727.0,58.21136,0.0731
2020-04-17,1136.0,33.653690868772614,68.75,34.46183699530408,58.33,34.58987292678175,64.57,35.71252801995061,1136,85,1645727.0,69.02724,0.0748
2020-04-18,1255.0,33.55396979328808,74.97,34.53740564791874,63.95,34.655733852984405,69.2,36.12863927353999,1255,94,1645727.0,76.25809,0.0749
2020-04-19,1399.0,35.77392538391248,84.11,36.75991617745799,72.29,36.91012513354212,76.56,38.587109089419855,1399,100,1645727.0,85.00802,0.0715
2020-04-20,1552.0000000000002,37.126692730854884,91.38,38.15598659622514,78.27,38.31183124220653,83.44999999999999,39.95947632896167,1552,107,1645727.0,94.30483000000001,0.0689
2020-04-21,1686.9999999999995,38.913475633237724,101.69999999999999,40.055708530228074,86.72,40.195788160684025,89.32,42.80368819660665,1687,114,1645727.0,102.50789,0.0676
2020-04-22,1904.0000000000002,41.02861775331305,113.98000000000002,42.13430045399442,96.94,42.27783905011554,100.36000000000001,44.96446318477459,1904,124,1645727.0,115.69355,0.0651
2020-04-23,2061.9999999999995,42.90245925469786,123.96,44.18254644201724,105.58,44.346375388536664,104.75999999999999,47.93397198967629,2062,138,1645727.0,125.29417,0.0669
2020-04-24,1647.0,38.98489736067317,98.50999999999998,40.09745530856319,84.27,40.24255238205229,74.59999999999998,44.828300765196865,1647,152,1645727.0,100.07735,0.0923
2020-04-25,1776.0000000000002,39.46356713873103,105.26999999999998,40.60651710394689,91.14,40.758675534334174,76.70999999999998,45.83051183601941,1776,164,1645727.0,107.91583,0.0923
2020-04-26,2721.9999999999995,51.45193500891504,163.44,52.836466726699435,140.25,53.018296051095575,130.06,57.85770042950117,2722,182,1645727.0,165.39803,0.0669
2020-04-27,2971.0,51.187630687047196,180.51000000000002,52.67284533185516,154.32,52.844547829965734,141.01000000000002,58.81444906816623,2971,195,1645727.0,180.52812,0.0656
2020-04-28,3158.0,53.48270370839152,191.67,55.03298916068067,164.72,55.24573735556071,148.63,61.3673547852059,3158,219,1645727.0,191.89088,0.0693
2020-04-29,3422.9999999999995,56.4604017847639,205.36999999999998,58.11277716386449,177.29,58.32444401532663,154.46999999999997,65.09685541443984,3423,236,1645727.0,207.99318,0.0689
2020-04-30,3779.9999999999995,60.11195951528845,226.02999999999997,61.63342905248479,193.96,61.91347169047845,167.10999999999996,68.59812693646904,3780,250,1645727.0,229.68572999999998,0.0661
2020-05-01,4021.0,62.33736982555229,241.67,63.99775602915837,207.56,64.2214853204726,172.92,72.68652547658738,4021,257,1645727.0,244.32971,0.0639
2020-05-02,4453.000000000002,64.338001086748,268.23999999999995,66.00702374625284,230.96,66.17662414960728,193.26999999999995,74.49670846908121,4453,267,1645727.0,270.57951,0.06
2020-05-03,4702.0,65.71558860619439,284.4,67.5039894069868,243.07,67.73148223580071,200.28999999999996,76.86403595461485,4702,273,1645727.0,285.7096,0.0581
2020-05-04,4806.999999999999,69.24810320853416,291.90000000000003,70.90708707865384,249.41,71.222446587995,200.52000000000004,80.52139039479579,4807,295,1645727.0,292.08976,0.0614
2020-05-05,4807.0,67.09981408696339,288.63,68.95727046878415,248.04,69.19222174858277,186.93,79.7468804177545,4807,295,1645727.0,292.08976,0.0614
2020-05-06,4807.0,68.47431133740092,288.78,70.32882846408941,247.87,70.63524058946294,174.79999999999995,81.98440941958897,4807,295,1645727.0,292.08976,0.0614
2020-05-07,5775.000000000001,75.07429586076648,351.18,76.95178424825444,302.77,77.20099869166137,227.22000000000003,88.73372813699936,5775,354,1645727.0,350.90875,0.0613
2020-05-08,5774.999999999999,72.06890922421178,347.50000000000006,74.08159202371178,297.99,74.37171624191335,248.99000000000007,84.23709514809909,5775,354,1645727.0,350.90875,0.0613
2020-05-09,6581.0,76.2035856416643,399.19,78.27483097807664,343.55,78.598197591589,293.92,88.18071442191653,6581,385,1645727.0,399.88406000000003,0.0585
2020-05-10,6984.0,82.34021318329644,420.81,84.52601378907387,359.74,84.78855705265131,257.37,99.68118791041931,6984,415,1645727.0,424.37172000000004,0.0594
2020-05-11,7224.0,82.18460373396645,435.06,84.30582002987155,375.09,84.66376551340657,254.54999999999998,99.40774580616255,7224,425,1645727.0,438.95494,0.0588
2020-05-12,7476.999999999999,86.02115666473799,449.4,88.21394330795668,387.08,88.51707967358274,257.73,103.97273531988563,7477,450,1645727.0,454.32809000000003,0.0602
2020-05-13,7757.0,86.75042689034197,463.98999999999995,88.85841696573581,397.75,89.15932797894209,258.62,106.17397579140349,7757,479,1645727.0,471.34184000000005,0.0618
2020-05-14,8096.0,87.02573055009523,487.11999999999995,89.4349650739451,417.99,89.6832363252898,261.09,108.61534216926012,8096,507,1645727.0,491.94064000000003,0.0626
2020-05-15,8351.999999999998,88.3245370119982,503.86,90.76356007993428,432.3,91.20380385918035,262.19000000000005,111.05735732112265,8352,538,1645727.0,507.49608,0.0644
2020-05-16,9413.0,94.27706106166146,569.8399999999999,96.696833673209,488.24,97.00092804929366,301.59999999999997,117.07777255424119,9413,573,1645727.0,571.9660700000001,0.0609
2020-05-17,9772.0,97.99146736715231,589.67,100.46913146219428,506.03,100.84976686521232,305.27,121.04063351877444,9772,596,1645727.0,593.78013,0.061
2020-05-18,10047.0,98.35586490706164,609.0300000000001,101.05096071594846,521.95,101.38867866589524,317.13000000000005,123.446796878639,10047,645,1645727.0,610.49008,0.0642
2020-05-19,10561.0,98.79537775962328,637.21,101.41443076143881,545.42,101.76831710638957,348.58000000000004,122.63764477994395,10561,682,1645727.0,641.72247,0.0646
2020-05-20,11054.0,101.30127981881222,668.3700000000001,104.18150216295258,573.45,104.53847565814844,379.59000000000015,125.69777048961771,11054,715,1645727.0,671.67884,0.0647
2020-05-21,11584.000000000002,106.00176766202885,700.6800000000001,108.79246640955773,601.11,109.1122295962957,349.50000000000006,133.256811632519,11584,747,1645727.0,703.88345,0.0645
2020-05-22,12523.000000000002,107.42591621553655,758.5600000000001,110.53395349279549,651.37,110.94831217619976,411.06,133.0632825069153,12523,803,1645727.0,760.9403,0.0641
2020-05-23,12923.999999999998,107.37920721170437,781.1000000000001,110.36726209077646,671.74,110.80679104375392,381.91000000000014,135.30662107251297,12924,835,1645727.0,785.30643,0.0646
2020-05-24,13296.999999999998,111.33380783785655,806.7700000000001,114.3917797207333,691.84,114.83916434595285,385.9600000000001,142.23264841360256,13297,851,1645727.0,807.9711900000001,0.064
2020-05-25,13548.999999999998,111.87244630571124,819.9599999999999,115.09565431598294,704.35,115.48756271748158,384.8999999999999,142.6691309756015,13549,865,1645727.0,823.28357,0.0638
2020-05-26,13712.0,115.19556932416799,830.8699999999999,118.31723497411184,714.77,118.68220250702797,381.4699999999999,147.58274928276202,13712,902,1645727.0,833.18801,0.0658
2020-05-27,14085.999999999998,115.06510497904387,853.26,118.19266044826296,733.05,118.63276311305567,389.27000000000004,147.86927757142436,14086,967,1645727.0,855.91353,0.0686
2020-05-28,14365.000000000002,113.39861934206638,875.9700000000001,116.80199299963537,752.02,117.25521382304017,388.8500000000002,147.10988595762234,14365,1004,1645727.0,872.8665199999999,0.0699
2020-05-29,14832.0,120.73140403056662,893.59,123.70563050723244,769.25,124.01544468005554,389.73,153.4311143724628,14832,1040,1645727.0,901.2430400000001,0.0701
2020-05-30,15165.0,116.55226598857143,921.0600000000001,119.87851311669957,791.37,120.37155397796737,351.22000000000014,154.01667295943955,15165,1064,1645727.0,921.47726,0.0702
2020-05-31,15474.000000000002,120.22686215583597,930.67,123.57221889987404,797.36,124.07370262806856,341.0,159.26123087746768,15474,1081,1645727.0,940.25315,0.0699
2020-06-01,15564.999999999998,118.57956030114178,941.6799999999998,121.90582972611328,809.66,122.35659247139945,332.64999999999975,158.34243898218912,15565,1097,1645727.0,945.78262,0.0705
2020-06-02,15748.999999999998,118.1384917472846,952.1399999999999,121.75345675718302,819.31,122.24965493744035,314.92999999999984,158.45753689550367,15749,1100,1645727.0,956.9630900000001,0.0698
2020-06-03,15976.999999999998,117.92689226462267,971.38,121.75519257588942,835.19,122.2703595283498,303.0099999999999,160.24391505489754,15977,1120,1645727.0,970.81715,0.0701
2020-06-04,16250.000000000002,125.44255798386509,984.73,128.77456757269798,846.33,129.39138438681053,284.04999999999995,168.57843871922086,16250,1177,1645727.0,987.4055699999999,0.0724
2020-06-05,16519.999999999996,125.1185038273716,1000.0200000000002,128.59271130200187,860.14,129.10517340525126,241.46000000000015,169.5695735524138,16520,1207,1645727.0,1003.81169,0.0731
2020-06-06,16695.000000000004,123.1593236011752,1014.7699999999999,126.4236729805735,870.94,126.84936535079311,233.66999999999973,167.82096898574127,16695,1235,1645727.0,1014.44529,0.07400000000000001
2020-06-07,16909.0,126.89171873226512,1028.05,130.5556838396103,882.33,131.1510109866801,221.27999999999986,173.58071854473081,16909,1242,1645727.0,1027.44866,0.0735
2020-06-08,17037.0,124.78715130698806,1026.6100000000001,128.06710596914857,881.94,128.6062208110989,206.6500000000002,172.18650723485092,17037,1270,1645727.0,1035.22638,0.0745
2020-06-09,17132.999999999996,127.18356573842154,1036.0,130.54033014336756,890.11,131.07576318274633,205.1300000000001,176.18100319233793,17133,1315,1645727.0,1041.0596699999999,0.0768
2020-06-10,17377.0,126.4492208538489,1057.6000000000001,130.0020271170625,907.57,130.44398090577218,204.34000000000015,175.69869674640117,17377,1361,1645727.0,1055.8859400000001,0.0783
2020-06-11,17685.0,127.4608999266089,1067.06,131.06780233948004,918.34,131.56182276823702,191.0899999999998,175.56045790207966,17685,1402,1645727.0,1074.60107,0.0793
2020-06-12,17866.0,126.84526563550338,1079.0600000000002,130.3846893394367,927.02,130.90296717088356,185.47000000000014,179.7310497196668,17866,1439,1645727.0,1085.59925,0.0805
2020-06-13,18101.999999999996,129.04787851605678,1094.65,132.65556245214503,941.58,133.15352736407306,173.59000000000003,178.7969690922239,18102,1484,1645727.0,1099.93942,0.08199999999999999
2020-06-14,18252.999999999996,127.05898256520494,1102.5,130.8215007195111,948.14,131.38221131684855,171.83000000000004,179.95654568351614,18253,1529,1645727.0,1109.1147,0.0838
2020-06-15,18332.999999999996,129.2363053722236,1106.2299999999998,132.8099232974051,949.5,133.36186008849242,164.54999999999995,180.27619656370263,18333,1538,1645727.0,1113.97577,0.0839
2020-06-16,18514.999999999996,133.15107012242703,1125.8799999999999,136.75830824760695,967.33,137.3266761221121,173.74,183.103083281169,18515,1563,1645727.0,1125.03471,0.0844
2020-06-17,18762.0,129.1179172913526,1136.63,132.81331433879876,976.85,133.19040493089796,165.2500000000001,180.17686695258215,18762,1584,1645727.0,1140.04328,0.0844
2020-06-18,18991.0,136.00061868546143,1146.2800000000002,139.73748345676003,984.52,140.24989797796033,161.55000000000018,190.02487609879827,18991,1594,1645727.0,1153.9581,0.0839
2020-06-19,19192.0,135.27657340844837,1164.13,138.77529323741786,999.44,139.30774713967386,164.1099999999999,189.19478696077047,19192,1608,1645727.0,1166.17155,0.0838
2020-06-20,19378.999999999996,134.06007171519352,1168.26,137.68986828479004,1001.28,138.2672102426415,153.49000000000012,186.9263087908757,19379,1615,1645727.0,1177.53431,0.0833
2020-06-21,19613.0,132.51040286968743,1183.1699999999998,136.26485155272752,1016.7,136.82930888039618,155.1199999999999,188.71379480979962,19613,1663,1645727.0,1191.75295,0.0848
2020-06-22,19679.0,136.3607537069048,1183.25,140.13413877965337,1017.61,140.6028262572099,156.63999999999987,189.838774971891,19679,1662,1645727.0,1195.76333,0.0845
2020-06-23,19718.0,135.00131536957392,1193.47,138.69809534205996,1023.41,139.20496956472192,157.47000000000003,190.46768609256154,19718,1685,1645727.0,1198.1331,0.0855
2020-06-24,19974.999999999996,135.0530146560112,1204.0500000000002,138.80459815033785,1032.99,139.33386654965395,146.45000000000005,190.1768743097389,19975,1719,1645727.0,1213.7493,0.0861
2020-06-25,20165.000000000004,134.66915839278948,1214.61,138.3807281460183,1045.6,138.84756361644313,147.54999999999995,190.59904179277302,20165,1743,1645727.0,1225.29435,0.0864
2020-06-26,20274.999999999996,135.09848558766603,1227.21,139.01426008895928,1053.77,139.6146898004677,148.14999999999986,190.59153108735507,20275,1781,1645727.0,1231.9783300000001,0.0878
2020-06-27,20441.0,132.85480568628066,1237.2599999999998,136.86946918118517,1065.13,137.39121039549582,142.60999999999967,190.60626916089183,20441,1803,1645727.0,1242.06506,0.0882
2020-06-28,20578.0,137.05294339389172,1242.4099999999999,140.80546648809235,1069.47,141.37499245951986,139.90999999999985,192.19897097392158,20578,1807,1645727.0,1250.38965,0.0878
2020-06-29,20655.999999999996,135.91858674302873,1249.4,139.88585854982705,1072.84,140.49956520296502,143.1700000000003,192.88994050619863,20656,1816,1645727.0,1255.12919,0.0879
2020-06-30,20728.999999999996,141.1634291782887,1251.24,144.82438999482696,1075.33,145.312439375897,125.36000000000013,199.1907096531392,20729,1825,1645727.0,1259.56492,0.08800000000000001
2020-07-01,20895.000000000004,140.72684695730754,1264.47,144.71182313323763,1087.6,145.21870318435379,127.83999999999992,196.42018282295234,20895,1851,1645727.0,1269.65165,0.0886
2020-07-02,21102.999999999996,144.73651574464196,1277.3199999999997,148.3882144575471,1099.29,148.90019506333425,131.0399999999995,203.8274428842379,21103,1872,1645727.0,1282.29044,0.0887
2020-07-03,21255.0,140.76609512007335,1277.45,144.68671754986195,1098.71,145.24032544494497,113.31999999999994,200.48149103716494,21255,1883,1645727.0,1291.52648,0.0886
2020-07-04,21400.0,135.5484989055783,1293.75,139.67953341687377,1111.12,140.31549328408306,125.49000000000001,196.13483087875642,21400,1892,1645727.0,1300.33718,0.0884
2020-07-05,21683.000000000004,143.1401150106165,1308.07,147.14443796913469,1124.25,147.59564060382178,124.90000000000009,200.54823707512213,21683,1898,1645727.0,1317.53322,0.0875
2020-07-06,21738.999999999996,140.33483192174725,1322.72,144.1866770908639,1134.49,144.63612187315124,139.47000000000003,201.0655980072678,21739,1897,1645727.0,1320.93598,0.0873
2020-07-07,21838.999999999996,138.99631126563952,1323.51,142.65037625416394,1137.8,143.25456308772345,130.03999999999996,198.96304053006853,21839,1924,1645727.0,1327.0123199999998,0.0881
2020-07-08,22092.0,147.14531881267868,1338.24,150.99815710294234,1150.01,151.50416940957385,134.18999999999983,205.10280328694105,22092,1927,1645727.0,1342.38546,0.0872
2020-07-09,22298.0,145.74630511455672,1343.91,149.54461258950607,1153.31,150.26165530349203,129.30000000000018,203.74694372374688,22298,1946,1645727.0,1354.90273,0.0873
2020-07-10,22513.0,143.63152843159457,1355.58,147.49084907069985,1163.47,148.03276549330545,128.3699999999999,202.6783537225344,22513,1954,1645727.0,1367.96686,0.0868
2020-07-11,22749.0,147.63966713973355,1383.0800000000002,151.60021343366017,1189.16,152.08346101115438,145.8200000000004,204.24464817240798,22749,1966,1645727.0,1382.3070300000002,0.0864
2020-07-12,22990.999999999996,146.87024301344465,1389.07,150.94686277901997,1191.58,151.47600134288032,146.66000000000008,206.4246467255245,22991,1968,1645727.0,1397.01178,0.0856
2020-07-13,23074.000000000004,142.254534997211,1397.58,146.3680953188663,1200.76,147.02537783414377,148.17999999999984,202.4640035895145,23074,1974,1645727.0,1402.05514,0.0856
2020-07-14,23193.999999999996,147.21293448881482,1397.7600000000002,151.04838324460175,1201.15,151.66944840938825,146.5200000000002,209.25992931801784,23194,1985,1645727.0,1409.34675,0.0856
2020-07-15,23432.999999999996,149.17106037206162,1419.4799999999998,152.98097872783154,1218.79,153.49119112354705,155.00999999999976,210.58179315190262,23433,1997,1645727.0,1423.86921,0.0852
2020-07-16,23612.0,151.64946755627273,1432.34,155.3797509655007,1231.66,155.86671039738093,155.0200000000002,214.85327365437095,23612,2020,1645727.0,1434.74586,0.0855
2020-07-17,23838.999999999996,147.57080272934013,1439.07,151.55113829391655,1237.6,152.1347018867879,161.6199999999999,209.5280261767751,23839,2024,1645727.0,1448.53916,0.0849
2020-07-18,23969.0,152.4733962554011,1444.0,156.2110532761897,1242.69,156.72730159629677,150.25,209.552535706949,23969,2032,1645727.0,1456.4384,0.0848
2020-07-19,24157.0,146.50162890810216,1456.4,150.73643777377544,1250.55,151.19484506003263,148.33000000000015,210.64890053826485,24157,2035,1645727.0,1467.8619199999998,0.0842
2020-07-20,24308.0,144.62103106485804,1476.6599999999999,148.67594165251694,1266.65,149.08803817296217,153.93999999999983,207.10947220435784,24308,2036,1645727.0,1477.0372,0.0838
2020-07-21,24308.0,148.00944550803496,1468.2,152.02669752249426,1262.73,152.48092949479278,144.69000000000005,208.47361129181434,24308,2036,1645727.0,1477.0372,0.0838
