,n_mean,n_std,n_mean_ICU,n_std_ICU,n_mean_ICU_SUS,n_std_ICU_SUS,n_mean_ICU_cor,n_std_ICU_cor,last_available_confirmed,last_available_deaths,estimated_population_2019,last_available_confirmed_per_100k_inhabitants,last_available_death_rate
2020-04-27,410.0,19.397063195392764,24.840000000000003,19.9294922315161,21.49,19.983357090490593,19.340000000000003,22.277586552996773,410,28,809015.0,50.678909999999995,0.0683
2020-04-28,435.99999999999994,20.205374822486508,27.52,20.78463787794177,24.11,20.84991778682045,21.87,23.306944493351367,436,29,809015.0,53.8927,0.0665
2020-04-29,499.0,21.378574188739396,29.97,21.95506625686733,26.05,22.01891083463109,22.83,24.516845270552288,499,32,809015.0,61.67994,0.0641
2020-04-30,563.0,24.10845863546191,34.74,24.74851061736398,30.19,24.82423569372837,26.96,27.326350734125555,563,33,809015.0,69.5908,0.0586
2020-05-01,614.0,23.416790143101608,37.519999999999996,24.1033163819019,33.01,24.189248864031736,29.179999999999996,26.829542175246548,614,36,809015.0,75.89475999999999,0.0586
2020-05-02,701.0,25.95962677355401,42.709999999999994,26.67389964407571,37.53,26.752308726953313,33.99999999999999,29.54382620221468,701,37,809015.0,86.64858000000001,0.0528
2020-05-03,711.0,26.475477504492893,44.669999999999995,27.244467495088053,39.39,27.317739823984514,34.589999999999996,30.097516173232307,711,39,809015.0,87.88465,0.0549
2020-05-04,802.0,27.30183699003243,48.06999999999999,28.059019994117808,42.79,28.11644541954589,37.36999999999999,31.15112454801689,802,40,809015.0,99.1329,0.0499
2020-05-05,864.9999999999999,28.572731932753825,54.010000000000005,29.379593429811276,48.23,29.487923122882187,42.53000000000001,32.61201369700647,865,44,809015.0,106.92013999999999,0.0509
2020-05-06,906.9999999999999,28.485186651764433,54.55,29.26410016702818,48.72,29.349091273595825,41.449999999999996,32.93326660832402,907,47,809015.0,112.11164,0.0518
2020-05-07,981.9999999999999,30.777983079211715,59.50000000000001,31.57622590532698,52.45,31.669946991181444,44.49000000000001,35.498110619802816,982,51,809015.0,121.38217,0.0519
2020-05-08,1062.0,31.93160620368908,67.15,32.78240648194508,60.37,32.90074884782222,50.830000000000005,36.94633912510785,1062,52,809015.0,131.27074,0.049
2020-05-09,1114.0000000000002,32.29767793510859,69.14,33.18192278937434,62.22,33.25825611784238,50.59,37.63455548650292,1114,54,809015.0,137.69831000000002,0.0485
2020-05-10,1178.9999999999998,33.40888407824385,73.05,34.36627467959737,65.18,34.46256571054359,52.349999999999994,39.38133697603729,1179,58,809015.0,145.73277,0.0492
2020-05-11,1230.0,34.107272840349765,76.3,35.010056563879765,68.25,35.109422675487856,51.459999999999994,40.2850930396359,1230,59,809015.0,152.03673999999998,0.048
2020-05-12,1315.9999999999998,35.74501731187527,82.22999999999999,36.664369115344975,73.65,36.78373910610859,54.709999999999994,42.14590293662522,1316,62,809015.0,162.66695,0.0471
2020-05-13,1367.9999999999998,36.01756025141968,85.13999999999999,36.905287513642904,76.55,37.009022500799,55.16999999999999,42.94211430295533,1368,63,809015.0,169.09452,0.0461
2020-05-14,1451.0,36.5467211700698,88.99,37.54198087851557,78.68,37.64037630368257,54.24999999999999,44.96542122632241,1451,64,809015.0,179.35391,0.0441
2020-05-15,1478.0,37.066192497512155,91.75000000000003,38.1559422143213,81.61,38.25903587732741,54.23000000000003,45.131427928536525,1478,68,809015.0,182.6913,0.046
2020-05-16,1539.9999999999998,36.99499829693062,96.53,38.15441257561043,85.57,38.278248379332865,53.82000000000001,46.5537981394872,1540,72,809015.0,190.35494,0.0468
2020-05-17,1697.0,40.565285950458,104.22000000000001,41.67164292708442,93.88,41.807073854103024,59.55000000000002,49.78741641552948,1697,75,809015.0,209.76125,0.0442
2020-05-18,1799.0,40.343489830667494,109.91,41.53569394770204,97.99,41.63200417608036,61.84,50.12506832661153,1799,78,809015.0,222.36917999999997,0.0434
2020-05-19,1889.0,43.17609233702084,118.34999999999998,44.272079796356415,106.07,44.3880856705372,64.33999999999997,53.1335822206254,1889,81,809015.0,233.49382000000003,0.0429
2020-05-20,2088.0,43.30142181629988,129.37,44.553936204482895,115.39,44.68815426165117,74.82000000000001,53.30516663419213,2088,83,809015.0,258.09163,0.0398
2020-05-21,2226.0000000000005,42.970922750392525,138.77999999999997,44.31288302537087,124.28,44.428742971416625,79.27999999999997,54.41221962431274,2226,89,809015.0,275.14941,0.04
2020-05-22,2226.0,46.721898051938744,137.09,47.886754510780506,123.09,48.00253282458913,69.94,58.03298572642314,2226,89,809015.0,275.14941,0.04
2020-05-23,2453.9999999999995,47.89300153424921,152.28,49.24440268659572,136.04,49.35351655109893,83.14,59.38056244226385,2454,91,809015.0,303.33182999999997,0.0371
2020-05-24,2612.0,48.50993858390404,163.44000000000003,49.92453446366968,146.05,50.074011636917426,90.39000000000003,60.60940501908657,2612,96,809015.0,322.86175,0.0368
2020-05-25,2687.0,50.87055269321468,168.92000000000002,52.299941981928924,150.53,52.45658234495583,92.62000000000002,62.93638051174529,2687,98,809015.0,332.13228,0.0365
2020-05-26,2945.0,54.08096623666139,182.04999999999998,55.48033894174503,163.37,55.63111637465952,99.82,66.50070655051097,2945,100,809015.0,364.02292,0.034
2020-05-27,3232.0,54.50751778378368,204.50999999999996,56.10275568053226,183.25,56.26248034835911,119.36999999999998,67.15295556722833,3232,102,809015.0,399.49816,0.0316
2020-05-28,3472.0,56.39858870646329,217.57000000000002,58.05560358898019,193.79,58.232628380323085,128.58000000000004,69.13648411919453,3472,109,809015.0,429.16385999999994,0.0314
2020-05-29,3685.0000000000005,59.77160908429062,228.20000000000005,61.356711552406814,204.08,61.554200933204,136.45000000000002,72.25317971402973,3685,114,809015.0,455.49217000000004,0.0309
2020-05-30,3902.0000000000005,61.76970098354014,242.76,63.357403352693986,217.01,63.55431110157642,146.23,73.95890587742532,3902,126,809015.0,482.31490999999994,0.0323
2020-05-31,3959.0,59.18584665648067,248.82000000000002,60.89449765327278,222.8,61.12936973701302,144.60000000000002,73.7879778059195,3959,130,809015.0,489.36052,0.0328
2020-06-01,4151.0,61.48037545149318,260.86,63.361753176948675,233.18,63.56869800189843,150.95000000000002,75.76229693834354,4151,131,809015.0,513.09308,0.0316
2020-06-02,4467.0,64.84267830135435,280.03999999999996,66.66199163911119,250.89,66.85969659886986,161.69,80.02398502191627,4467,131,809015.0,552.15293,0.0293
2020-06-03,4820.0,65.56472782947806,303.52,67.27705653009454,271.93,67.46975200305347,174.14999999999998,80.6923513517029,4820,153,809015.0,595.7862299999999,0.0317
2020-06-04,5319.000000000001,69.29954304803653,331.65,71.32865039145678,297.03,71.55253640973649,192.87,83.9726620316807,5319,157,809015.0,657.46618,0.0295
2020-06-05,5552.0,71.8752623183619,348.38,73.80785007933325,312.94,74.01469538769537,211.29,87.98147527126999,5552,159,809015.0,686.26663,0.0286
2020-06-06,5918.0,75.22413780889022,369.07000000000005,77.21529258567185,330.37,77.48647952443645,216.79000000000005,91.58172637076954,5918,167,809015.0,731.50683,0.0282
2020-06-07,6003.999999999999,73.8050694927407,376.9,76.03931143052444,337.4,76.20142310238231,213.45999999999995,90.96392704936626,6004,170,809015.0,742.1370400000001,0.0283
2020-06-08,6246.000000000002,73.1562269075814,389.1700000000001,75.38636239634816,349.61,75.6215679244588,220.25000000000006,91.75177146337104,6246,183,809015.0,772.0499599999999,0.0293
2020-06-09,6583.0,77.27129172760428,409.98999999999995,79.49998254875611,366.4,79.7280830401216,227.93999999999997,96.94490824351445,6583,198,809015.0,813.70556,0.0301
2020-06-10,6905.0,80.43309033104485,433.99000000000007,82.60232999257359,388.22,82.8127799328221,229.4800000000001,99.85321284341089,6905,199,809015.0,853.5070400000001,0.0288
2020-06-11,7132.999999999999,81.73741894974209,447.49000000000007,84.1182652969357,400.09,84.37881521191001,229.92000000000004,102.20731707977892,7133,201,809015.0,881.6894599999999,0.0282
2020-06-12,7393.999999999999,83.21288993001656,461.99999999999994,85.53863601031438,413.54,85.87157067682558,233.7999999999999,105.26872423958744,7394,217,809015.0,913.9509199999999,0.0293
2020-06-13,7610.0,83.15303161440758,474.35999999999996,85.39280102366163,424.92,85.63109287324708,231.59999999999997,106.33010404519798,7610,221,809015.0,940.65005,0.028999999999999998
2020-06-14,7890.0,87.063746528598,494.13,89.30626215219155,442.68,89.57938412154864,245.30999999999997,108.09138866736981,7890,223,809015.0,975.26004,0.0283
2020-06-15,8041.0,87.72909403039529,501.39,90.2014492089453,449.11,90.39136761546392,240.52999999999997,110.23163432087227,8041,229,809015.0,993.92471,0.0285
2020-06-16,8464.0,88.39132116087902,527.91,90.98627125322619,472.22,91.22824758026242,247.87,112.79327411622818,8464,234,809015.0,1046.2105199999999,0.0276
2020-06-17,8952.0,90.93388984989217,559.9699999999999,93.41166106665872,500.82,93.6407284424482,256.44999999999993,115.11707414013728,8952,246,809015.0,1106.53078,0.0275
2020-06-18,9524.999999999998,95.47996881254437,598.81,98.16352043628247,536.06,98.52772779499406,267.15999999999997,121.34188522975532,9525,250,809015.0,1177.35765,0.0262
2020-06-19,10065.0,100.15484879612039,627.04,102.70165790956706,562.49,103.04736987120893,278.65999999999997,126.47224703747091,10065,250,809015.0,1244.1054900000001,0.0248
2020-06-20,10402.0,101.42020897177638,651.5400000000002,104.09064889738552,583.56,104.34744648470698,282.47000000000014,129.6034899104561,10402,253,809015.0,1285.76108,0.0243
2020-06-21,10465.999999999998,94.07190780665523,660.4,97.03134049565553,590.27,97.41846918517986,283.5,123.27634777690375,10466,262,809015.0,1293.67193,0.025
2020-06-22,10581.0,99.93583496980006,661.2900000000001,102.65531165561337,592.13,102.90095291643858,272.12,127.36254020105224,10581,268,809015.0,1307.88675,0.0253
2020-06-23,10993.0,99.60579675638738,692.3499999999999,102.60675634418402,619.48,102.97017066837729,282.35999999999996,129.80136236853323,10993,276,809015.0,1358.8128800000002,0.0251
2020-06-24,11130.0,100.28453358702765,700.35,103.22845429806492,627.86,103.51045443223441,266.35999999999996,132.20914755405428,11130,287,809015.0,1375.74705,0.0258
2020-06-25,11369.0,101.74493857314242,712.55,104.65577588099248,637.89,104.97366014983247,265.0599999999999,134.27104669964476,11369,288,809015.0,1405.28915,0.0253
2020-06-26,12015.000000000002,102.59451813579102,754.25,105.7479297741339,674.33,106.07405786296268,292.25000000000006,136.01280418409218,12015,296,809015.0,1485.13934,0.0246
2020-06-27,12449.0,106.1612999928016,775.5300000000001,109.1585338677724,696.18,109.52841236940128,301.17000000000013,138.59118291878556,12449,306,809015.0,1538.7848199999999,0.0246
2020-06-28,12580.000000000002,109.33894664082536,790.35,112.3128886304918,707.64,112.64313273575648,296.22,143.4914402050562,12580,311,809015.0,1554.97735,0.0247
2020-06-29,12693.999999999998,108.99839309352087,797.41,112.06273063320248,715.1,112.41265763680572,296.02,143.85533370842958,12694,318,809015.0,1569.06856,0.0251
2020-06-30,13298.0,112.35744278638133,830.97,115.3543213299569,742.84,115.62203012183686,303.06000000000006,146.91875648146703,13298,341,809015.0,1643.72725,0.0256
2020-07-01,13588.0,109.86423301953053,852.3700000000001,113.096529553164,764.74,113.41286257285678,292.4000000000002,146.68525290635736,13588,345,809015.0,1679.5733100000002,0.0254
2020-07-02,13977.0,116.22728777805332,879.4399999999999,119.37635035568152,788.25,119.76961436124951,280.63,154.5535174905019,13977,369,809015.0,1727.65647,0.0264
2020-07-03,14208.000000000002,112.39695347968801,884.52,115.73581015189359,792.65,116.06517673925782,257.48,154.73334575613913,14208,372,809015.0,1756.20971,0.0262
2020-07-04,14631.0,116.29875234919675,912.6899999999999,119.59692093854171,818.73,119.93598541713742,261.14999999999975,158.55058084364933,14631,374,809015.0,1808.49552,0.0256
2020-07-05,14777.0,117.24311700414863,925.3,120.47938199064804,830.3,120.86956393091062,264.9,154.69441658712935,14777,378,809015.0,1826.54215,0.0256
2020-07-06,14777.0,120.76155987496328,923.7299999999999,123.99615172832719,826.06,124.29819806994121,262.4399999999998,160.97564615352675,14777,378,809015.0,1826.54215,0.0256
2020-07-07,15329.999999999998,120.06700317957991,956.1100000000001,123.35452708565363,859.01,123.66717128051913,263.7600000000002,160.4508828271132,15330,386,809015.0,1894.89688,0.0252
2020-07-08,15593.999999999998,121.4417489327224,976.9,124.69313446953839,874.63,125.04371589103701,276.54999999999995,161.87801444484688,15594,396,809015.0,1927.52916,0.0254
2020-07-09,15816.999999999998,120.21260543325108,994.6600000000001,123.71545782581296,891.6,124.02650726780347,282.1100000000001,162.04427151338314,15817,405,809015.0,1955.0935399999998,0.0256
2020-07-10,16216.999999999998,119.7535482699044,1014.7900000000001,123.33361027405434,908.81,123.84810585242037,260.5400000000001,162.46170033194738,16217,427,809015.0,2004.53638,0.0263
2020-07-11,16566.0,121.49890467977,1039.84,124.77005104745224,930.25,125.25794640813747,264.30999999999983,165.7804305536255,16566,443,809015.0,2047.6752600000002,0.0267
2020-07-12,16635.0,121.38406781448677,1044.32,125.04947948389038,936.98,125.40770279050614,253.9699999999999,168.0819956798383,16635,452,809015.0,2056.20415,0.0272
2020-07-13,16701.999999999996,122.90937944500232,1044.56,126.43534061153773,938.0,126.84500524480876,247.14999999999998,168.9495515014031,16702,458,809015.0,2064.48583,0.0274
2020-07-14,16930.000000000004,125.21520706690575,1059.3,128.88959027325706,951.04,129.2509376399571,228.32999999999993,172.97151768514672,16930,471,809015.0,2092.66824,0.0278
2020-07-15,17223.000000000004,124.47983894201626,1084.4099999999999,128.12924959988763,970.08,128.5374583653742,232.03999999999974,170.90327556837522,17223,485,809015.0,2128.88513,0.0282
2020-07-16,17407.0,128.0751610137066,1094.95,131.74730877208412,981.47,132.16672224386468,215.5100000000001,177.78657540132016,17407,497,809015.0,2151.62883,0.0286
2020-07-17,17579.000000000004,128.8480092781782,1101.29,132.3710141796515,987.09,132.795584621438,216.76999999999998,175.83191731441892,17579,506,809015.0,2172.88925,0.0288
2020-07-18,17667.0,124.6619290948787,1106.06,128.32933010678644,990.15,128.63850304499258,193.37,175.4190424772532,17667,517,809015.0,2183.76668,0.0293
2020-07-19,17820.999999999996,125.28461335469069,1120.21,128.8435813047524,1004.55,129.21213543407734,194.91000000000008,176.39713696169457,17821,518,809015.0,2202.80217,0.0291
2020-07-20,17869.0,126.78841198682717,1116.0499999999997,130.59983734347227,1001.34,131.11080014301422,192.31999999999982,180.08709880936988,17869,525,809015.0,2208.73531,0.0294
2020-07-21,17869.0,128.02399948620746,1119.6000000000001,131.69693027722568,1003.96,132.0954194680665,163.49,180.44506309946442,17869,525,809015.0,2208.73531,0.0294
