,n_mean,n_std,n_mean_ICU,n_std_ICU,n_mean_ICU_SUS,n_std_ICU_SUS,n_mean_ICU_cor,n_std_ICU_cor,last_available_confirmed,last_available_deaths,estimated_population_2019,last_available_confirmed_per_100k_inhabitants,last_available_death_rate
2020-04-10,174.00000000000003,13.079407826461757,10.3,13.419847580762944,6.28,13.497181523966738,10.17,13.920105254739644,174,9,838936.0,20.740560000000002,0.0517
2020-04-11,172.0,12.704592345552324,10.110000000000001,13.025212730188583,6.17,13.11248514457373,9.940000000000001,13.532835936523007,172,9,838936.0,20.50216,0.0523
2020-04-12,178.99999999999997,12.57341270581329,11.91,12.956380940320761,6.96,13.089927695396453,11.78,13.503922587623393,179,10,838936.0,21.33655,0.0559
2020-04-13,185.00000000000003,13.342640690885018,10.879999999999999,13.670503304782185,6.11,13.749202180710729,9.53,14.771666606833312,185,10,838936.0,22.05174,0.0541
2020-04-14,201.0,14.069115110766562,12.320000000000002,14.43755519469969,7.69,14.529862353098876,10.230000000000002,15.846443408123752,201,11,838936.0,23.958920000000003,0.0547
2020-04-15,231.00000000000003,14.67078454588981,15.019999999999996,15.07721854958398,9.58,15.205463465212734,12.999999999999996,16.67752422098119,231,15,838936.0,27.534879999999998,0.0649
2020-04-16,254.99999999999997,15.41557653803451,16.009999999999998,15.849223955765154,9.81,15.939629857684903,13.069999999999999,17.63344225778353,255,16,838936.0,30.395640000000004,0.0627
2020-04-17,281.0,16.344127540205537,17.759999999999998,16.824835959096458,10.71,16.9411040091992,14.019999999999998,18.673806210407093,281,17,838936.0,33.49481,0.0605
2020-04-18,294.0,16.300356320081352,18.179999999999996,16.753459826603464,11.44,16.866677685946815,14.049999999999997,18.97485782009787,294,20,838936.0,35.04439,0.068
2020-04-19,297.0,16.848145298518766,20.12,17.342295119158827,12.15,17.480351827122934,15.930000000000001,19.55109196361413,297,20,838936.0,35.401990000000005,0.0673
2020-04-20,297.99999999999994,16.229683492373667,19.5,16.729991818964717,11.49,16.850000779306402,14.64,19.01836730504212,298,20,838936.0,35.52118,0.0671
2020-04-21,310.0,16.934603865482305,19.13,17.405921638362276,11.86,17.567769012621042,12.2,20.648411096451973,310,20,838936.0,36.951570000000004,0.0645
2020-04-22,338.99999999999994,17.483654704271125,21.630000000000003,17.98314994149195,13.25,18.109146358075023,13.080000000000002,21.597838135360032,339,20,838936.0,40.40833,0.059000000000000004
2020-04-23,357.99999999999994,18.468849012279673,23.58,19.004109656555443,14.32,19.16125736579893,13.259999999999998,22.937862880733974,358,25,838936.0,42.6731,0.0698
2020-04-24,421.0,19.54009604723973,27.88,20.180712413969776,17.29,20.34667180487644,17.58,24.235376263352357,421,29,838936.0,50.18261,0.0689
2020-04-25,463.0,20.63964019731806,30.269999999999996,21.263810746776965,18.91,21.410547575313146,20.159999999999997,24.936034450999106,463,31,838936.0,55.18895,0.067
2020-04-26,475.0,21.467419523783036,31.099999999999998,22.077040132456638,19.32,22.297383277194232,19.189999999999998,25.59811532282813,475,31,838936.0,56.61934,0.0653
2020-04-27,511.00000000000006,21.703651417410963,33.0,22.33603108988893,21.32,22.511683296645874,22.12,26.187419602827337,511,35,838936.0,60.91049,0.0685
2020-04-28,566.0000000000001,22.49099483092841,36.96999999999999,23.13550406809518,22.45,23.342644419277963,24.64999999999999,27.270763621227196,566,36,838936.0,67.46641,0.0636
2020-04-29,616.0000000000001,24.629505176769698,39.43,25.29456908612055,25.18,25.490053457231614,24.410000000000004,29.447202659071788,616,40,838936.0,73.42634,0.0649
2020-04-30,682.0,24.571030819962676,44.919999999999995,25.35197340554687,27.09,25.616878333543216,28.909999999999997,29.898502563766566,682,45,838936.0,81.29345,0.066
2020-05-01,705.0,25.096323526474045,46.300000000000004,25.85871331960379,28.53,26.066494864968984,28.540000000000006,30.85041587395476,705,45,838936.0,84.03501999999999,0.0638
2020-05-02,720.0,26.15217703435727,47.19,26.860239456050348,30.0,27.06644534541549,29.01,31.65676673000545,720,45,838936.0,85.82299,0.0625
2020-05-03,731.0,26.73010635703842,46.84,27.491005544697448,28.93,27.6463467000359,26.720000000000002,32.504008765975094,731,52,838936.0,87.13418,0.0711
2020-05-04,743.0,26.56016611850205,49.11,27.30941090983883,31.08,27.488134244477635,29.61,32.02649763094695,743,52,838936.0,88.56456,0.07
2020-05-05,824.9999999999999,27.673226677557402,55.31,28.530201098966597,34.76,28.716106538795866,36.18000000000001,33.42062959951956,825,55,838936.0,98.33885,0.0667
2020-05-06,905.0,29.9194879230203,59.57999999999999,30.812022938712698,37.07,31.080634767902623,37.94999999999999,35.6759644493872,905,67,838936.0,107.87473999999999,0.07400000000000001
2020-05-07,944.0000000000002,29.965980711466795,62.82,30.769403634129798,38.55,30.99360740539894,39.24,36.16507132356279,944,74,838936.0,112.52348,0.0784
2020-05-08,1017.0000000000001,30.703387106278353,66.88,31.628581691216883,41.44,31.87559536381995,39.0,37.518373276747134,1017,81,838936.0,121.22498,0.0796
2020-05-09,1080.0000000000002,32.47294133878111,71.11,33.40894519723601,44.61,33.59963570028578,40.84,39.60185938395654,1080,88,838936.0,128.73449,0.0815
2020-05-10,1095.0000000000002,32.40002805834924,72.44000000000001,33.350886317785,45.54,33.573948504485124,41.34000000000002,39.995966286513436,1095,92,838936.0,130.52247,0.084
2020-05-11,1098.9999999999998,32.21621399923406,73.10000000000001,33.2173545672205,45.8,33.45045058656825,40.10000000000001,40.028626372796374,1099,92,838936.0,130.99927,0.0837
2020-05-12,1122.0000000000002,32.8616444623162,75.31,33.82676420776419,47.65,34.05080728510965,38.34000000000001,40.98172184343314,1122,97,838936.0,133.74083000000002,0.0865
2020-05-13,1210.0000000000002,33.96539236911417,79.44000000000001,34.90016445216095,49.94,35.12574381828631,40.01000000000001,43.102629897030695,1210,97,838936.0,144.23031,0.0802
2020-05-14,1320.9999999999998,36.10488648760481,89.66999999999999,37.163080177547556,56.12,37.47132407965894,44.74999999999999,44.98685456706641,1321,101,838936.0,157.46136,0.0765
2020-05-15,1383.9999999999998,35.90787032831593,91.92,37.0291203178681,57.73,37.30861631734889,45.62,45.16446397402062,1384,106,838936.0,164.97087,0.0766
2020-05-16,1424.0000000000002,37.17954526158955,93.75999999999999,38.2433704824586,57.22,38.52904081155649,46.56999999999999,46.733583743331195,1424,108,838936.0,169.73881,0.0758
2020-05-17,1445.9999999999998,37.722198271365926,96.1,38.819567777401154,59.7,39.07209800387282,49.25999999999999,47.567995840510534,1446,120,838936.0,172.36118000000002,0.083
2020-05-18,1469.0,36.95227060723472,97.17999999999998,38.133889167383686,60.76,38.35173924387658,48.06999999999998,46.90413017286139,1469,120,838936.0,175.10275,0.0817
2020-05-19,1549.0,37.56188698049332,103.83999999999997,38.77622665416729,64.86,39.02814565842648,48.52999999999997,48.14112720203826,1549,127,838936.0,184.63863999999998,0.08199999999999999
2020-05-20,1673.9999999999998,39.76402363641758,111.46,40.95865690861428,69.99,41.239804506781745,51.88,51.25419332438404,1674,145,838936.0,199.53846000000001,0.0866
2020-05-21,1802.0,40.10425303021004,119.89,41.33207968528938,74.19,41.661189506675285,57.07,51.52763347089706,1802,152,838936.0,214.79587999999998,0.0844
2020-05-22,1865.0,42.57216096099526,121.54,43.853999690893524,75.83,44.16825091498292,54.66000000000001,54.06977407652883,1865,153,838936.0,222.3054,0.08199999999999999
2020-05-23,1935.0,43.96900193674097,126.22,45.127726857367094,80.13,45.389699616907926,55.11,56.1486362301441,1935,162,838936.0,230.6493,0.0837
2020-05-24,1971.0,41.84557710478281,131.25,43.131471378012634,81.75,43.510588633484645,58.80999999999999,54.521605271801576,1971,182,838936.0,234.94045,0.0923
2020-05-25,1989.9999999999998,43.25225982301942,132.94000000000003,44.57945468259992,82.77,45.00916439790879,59.84000000000002,55.594248121927365,1990,183,838936.0,237.20522000000003,0.092
2020-05-26,2018.0,44.2850796863716,133.51999999999998,45.5619850624211,83.28,45.96537917637886,58.20999999999998,56.74631670510396,2018,189,838936.0,240.54278,0.0937
2020-05-27,2100.0,44.48233788638344,140.84,45.82909756735762,88.21,46.22566477443439,61.39999999999999,57.60492741620514,2100,198,838936.0,250.31707000000003,0.0943
2020-05-28,2355.0000000000005,46.801437429362636,158.27,48.250652280094066,97.94,48.58870080023283,68.60000000000002,60.903365865421385,2355,203,838936.0,280.71271,0.0862
2020-05-29,2481.0,46.155781453856484,166.59,47.60664304082112,103.84,48.077716892716126,74.67,60.31209010746779,2481,206,838936.0,295.73174,0.083
2020-05-30,2590.0000000000005,49.627293728635685,173.67,51.148276440446004,107.68,51.51741242364841,79.91,63.86471301655453,2590,209,838936.0,308.72438,0.0807
2020-05-31,2623.0,48.61821789320451,174.32999999999998,50.127776841897855,109.7,50.51815526235208,78.22999999999999,63.40152090869235,2623,212,838936.0,312.65794,0.0808
2020-06-01,2632.0,49.4137080723006,174.69,50.78173338371334,109.49,51.26104120533005,77.51000000000002,63.50573161916056,2632,212,838936.0,313.73073,0.0805
2020-06-02,2817.0,52.414010386999436,187.98999999999998,53.888673994156555,116.79,54.4569103498214,84.15,66.38964481290617,2817,214,838936.0,335.78247000000005,0.076
2020-06-03,2925.0,51.550608653295775,197.07999999999998,53.14812557866226,123.05,53.5666944334374,85.61999999999999,67.09943985073818,2925,225,838936.0,348.65592000000004,0.0769
2020-06-04,3032.0,54.64833580321185,200.10999999999999,56.23034862119038,124.99,56.6704685533886,80.21999999999998,69.78676749335591,3032,226,838936.0,361.41017,0.0745
2020-06-05,3285.0000000000005,55.52093062416855,218.65000000000003,57.1764710118921,135.13,57.67791550822323,97.11000000000003,72.05776936779702,3285,232,838936.0,391.56741,0.0706
2020-06-06,3490.0,57.50609102565141,231.4,59.12260401107604,144.75,59.53309839955001,105.18,74.37737583676663,3490,233,838936.0,416.00313,0.0668
2020-06-07,3533.0,58.0544624129843,237.53000000000003,59.70970864156521,148.46,60.23037195685086,106.28000000000003,73.65848986568302,3533,234,838936.0,421.12867,0.0662
2020-06-08,3548.0,60.16039000249687,235.85,61.72986007802485,148.5,62.24793671482233,102.90999999999997,76.14396499428241,3548,234,838936.0,422.91665,0.066
2020-06-09,3770.0,60.006933942771326,255.06,61.8384226934365,159.76,62.21328572911193,121.54000000000002,76.81070891510119,3770,247,838936.0,449.37874000000005,0.0655
2020-06-10,4104.0,63.65203544397945,274.9,65.34692966132086,171.37,65.80193246525224,134.05999999999997,79.81558369140703,4104,253,838936.0,489.19107,0.0616
2020-06-11,4258.999999999999,63.226734851643265,286.48,65.12168456052102,179.73,65.59855867319038,128.21,81.04911625338396,4259,257,838936.0,507.66685,0.0603
2020-06-12,4394.999999999999,64.55095708512819,292.77,66.5464887173325,184.48,67.01122861585259,126.17999999999998,81.82192629254229,4395,265,838936.0,523.8778599999999,0.0603
2020-06-13,4551.0,63.679508462140305,303.79,65.5923112718236,189.82,66.16251883037553,130.12000000000003,83.1775058583033,4551,276,838936.0,542.47285,0.0606
2020-06-14,4625.000000000001,65.4644787636622,307.89000000000004,67.33372616897107,193.33,67.94462289098365,133.56000000000006,83.94417603925295,4625,285,838936.0,551.29354,0.0616
2020-06-15,4651.999999999999,66.33640467992358,313.3,68.42333802043412,196.11,68.94803177653866,138.61,85.20878846288763,4652,286,838936.0,554.51191,0.0615
2020-06-16,4882.0,66.58947045710438,326.96000000000004,68.64480589059579,204.15,69.2079249490806,138.97000000000006,87.27026160500529,4882,295,838936.0,581.92758,0.0604
2020-06-17,4902.0,67.88858817239024,328.34999999999997,69.79425552321914,205.08,70.35930431748457,131.26999999999998,87.7266285489512,4902,309,838936.0,584.31156,0.063
2020-06-18,4920.999999999999,65.95139011867649,331.21000000000004,68.0614866028201,206.72,68.78493700357556,131.10000000000005,88.28486883179058,4921,312,838936.0,586.57633,0.0634
2020-06-19,5585.0,74.22108524502653,373.27000000000004,76.2650496292338,234.35,76.97470555285999,154.62,95.31792398244535,5585,318,838936.0,665.7242,0.0569
2020-06-20,5760.0,72.44548769156495,387.01000000000005,74.58095056291981,243.54,75.03403618937668,155.61000000000004,95.17247759683045,5760,320,838936.0,686.5839599999999,0.0556
2020-06-21,5846.999999999999,74.89733309705029,389.69,77.06983200351812,246.23,77.6424890446623,152.15999999999997,97.49363215672659,5847,323,838936.0,696.95424,0.0552
2020-06-22,5893.000000000001,73.23617254947837,392.84000000000003,75.3285654297025,246.36,75.92998860593204,156.99000000000004,97.39080241454784,5893,324,838936.0,702.43737,0.055
2020-06-23,6144.0,75.8044773603696,412.84999999999997,78.03803231680556,258.2,78.56878825512577,157.78999999999996,99.56869492511645,6144,325,838936.0,732.35622,0.0529
2020-06-24,6456.000000000001,76.12281676556138,431.51,78.51097459797091,268.1,79.22274378184105,156.61,102.14790427847674,6456,329,838936.0,769.54619,0.051
2020-06-25,6775.000000000001,80.3773072151059,455.05,82.70377872353545,286.1,83.47170188244345,168.57,105.2651358007556,6775,352,838936.0,807.57054,0.052000000000000005
2020-06-26,7157.0,80.7458476900944,476.94,83.14196485044073,298.29,83.85041573654792,184.17000000000002,106.49423214333245,7157,355,838936.0,853.1044099999999,0.0496
2020-06-27,7271.000000000002,81.88856557369394,486.88999999999993,84.35338091456188,305.55,85.19295963703323,183.0999999999999,106.85431282684368,7271,359,838936.0,866.69305,0.0494
2020-06-28,7376.0,85.00839649556669,500.41999999999996,87.42982142694491,313.91,88.201222070601,192.52999999999992,110.35308946534055,7376,363,838936.0,879.2089,0.0492
2020-06-29,7491.000000000001,81.54144016784636,501.2,83.96683550453992,315.03,84.51874682368678,187.89999999999998,108.31520045914631,7491,364,838936.0,892.91674,0.0486
2020-06-30,7747.0,86.01711011376302,517.9899999999999,88.5900904860314,324.25,89.33147055950234,191.02999999999986,112.07280449815114,7747,373,838936.0,923.43158,0.0481
2020-07-01,8076.999999999999,86.29301620910378,540.33,89.11695655970668,338.63,89.70030683595596,211.98000000000008,113.19483226059859,8077,387,838936.0,962.76712,0.0479
2020-07-02,8263.0,86.71460445774187,554.99,89.41928386127137,348.42,90.09534908230627,223.77999999999997,112.37514976563318,8263,398,838936.0,984.93806,0.0482
2020-07-03,8559.0,90.34078019176371,571.0400000000001,92.92550223515913,358.72,93.64651923940667,197.77000000000004,120.2144199362375,8559,416,838936.0,1020.22085,0.0486
2020-07-04,8725.0,94.06846958304875,587.3799999999999,96.80867094272584,368.67,97.52999471801981,200.36999999999983,122.20571572788917,8725,429,838936.0,1040.00782,0.0492
2020-07-05,9069.0,89.919533051737,608.71,92.67099613278378,380.81,93.42744470573102,219.02000000000004,120.53079494176139,9069,436,838936.0,1081.01214,0.0481
2020-07-06,9173.999999999998,93.91273404688853,611.4899999999999,96.58214387847072,385.21,97.07974256332584,218.64999999999986,122.48470633454035,9174,436,838936.0,1093.52799,0.0475
2020-07-07,9637.0,97.85934660098502,649.62,100.56779264342893,405.74,101.25390519467246,236.77000000000004,127.294208057753,9637,439,838936.0,1148.71695,0.0456
2020-07-08,9769.0,96.88215271736851,654.51,99.61126650711512,410.41,100.40212306097672,223.0,126.83208406186012,9769,452,838936.0,1164.45116,0.0463
2020-07-09,10004.999999999998,95.01240960947143,669.2399999999999,97.79199138885546,421.37,98.53388594690652,214.18999999999988,128.07493351530383,10005,466,838936.0,1192.58203,0.0466
2020-07-10,10215.0,97.65204979048228,681.35,100.51105575150841,424.86,101.31857050058903,204.41000000000003,130.4417825985016,10215,475,838936.0,1217.61374,0.0465
2020-07-11,10384.000000000002,97.20129379360912,698.19,100.25071977373287,437.96,101.1976541978692,211.30000000000013,131.01793650820747,10384,483,838936.0,1237.7583,0.0465
2020-07-12,10548.999999999998,104.3546952668754,709.2699999999999,107.27647982779088,443.94,108.09356837593263,208.8499999999999,138.39153441952257,10549,498,838936.0,1257.42607,0.0472
2020-07-13,10639.0,101.03850451159397,718.42,104.0240846820552,451.31,104.78284255515972,217.21999999999997,133.68410398617277,10639,500,838936.0,1268.15395,0.047
2020-07-14,10743.000000000002,101.11017692986142,719.4,104.07144891269593,449.87,104.66622940943215,201.41000000000008,136.67139646287043,10743,512,838936.0,1280.5506,0.0477
2020-07-15,10850.0,101.97712161722028,723.9399999999999,104.71340379021845,454.13,105.4122859695839,183.6099999999999,137.50174137005678,10850,523,838936.0,1293.30485,0.0482
2020-07-16,11015.0,102.49574221262645,742.9399999999999,105.4277912683234,464.18,106.23693694622962,187.94999999999993,138.24191657373603,11015,532,838936.0,1312.97262,0.0483
2020-07-17,11088.0,101.62574437214184,744.1699999999998,104.78962553226306,466.65,105.53204782999293,173.12999999999977,140.05718326757997,11088,543,838936.0,1321.67412,0.049
2020-07-18,11162.000000000002,99.9535195008463,751.8999999999999,103.18485577160081,470.57,103.83602246140816,164.51999999999998,141.48863286604697,11162,551,838936.0,1330.49482,0.0494
2020-07-19,11179.999999999998,103.15249278459909,747.9899999999999,105.97250335665741,469.04,106.73673157670122,139.27999999999986,140.77672034792965,11180,559,838936.0,1332.64039,0.05
2020-07-20,11183.0,101.20232260679644,749.78,104.41489501507964,470.13,105.1214697433883,138.29000000000008,142.23424628819785,11183,559,838936.0,1332.99799,0.05
2020-07-21,11278.0,101.56767958043314,752.1700000000001,104.78103852965734,473.18,105.53413492966878,102.55000000000007,145.2341108435799,11278,564,838936.0,1344.32186,0.05
