,n_mean,n_std,n_mean_ICU,n_std_ICU,n_mean_ICU_SUS,n_std_ICU_SUS,n_mean_ICU_cor,n_std_ICU_cor,last_available_confirmed,last_available_deaths,estimated_population_2019,last_available_confirmed_per_100k_inhabitants,last_available_death_rate
2020-03-26,20.0,4.321358746290501,0.5700000000000001,4.380963525771632,0.0,4.380963525771632,0.5700000000000001,4.380963525771632,20,0,500973.0,3.99223,0.0
2020-03-27,27.0,5.058326468968435,1.02,5.1450040492371505,0.83,5.158698156188892,1.02,5.325406609410737,27,0,500973.0,5.38951,0.0
2020-03-28,30.0,5.357483202271965,1.09,5.445358230881259,0.82,5.458894234423879,1.09,5.615203658035221,30,0,500973.0,5.98835,0.0
2020-03-29,40.0,5.961052039207628,1.68,6.09632195788095,0.81,6.108931282486441,1.68,6.2461535638690755,40,0,500973.0,7.98446,0.0
2020-03-30,49.99999999999999,6.894984269801353,2.4499999999999997,7.048170548504633,1.49,7.078602127596104,2.4499999999999997,7.244192449295108,50,0,500973.0,9.98058,0.0
2020-03-31,57.99999999999999,7.522222968234749,2.7300000000000004,7.676674956244949,1.68,7.692134839161258,2.7300000000000004,7.852274006344091,58,0,500973.0,11.57747,0.0
2020-04-01,60.00000000000001,7.734221474601165,2.66,7.8961751385200305,1.6,7.918938174918518,2.66,8.198908895133979,60,0,500973.0,11.97669,0.0
2020-04-02,70.99999999999999,8.2041255943383,3.9,8.418959363702664,2.32,8.45082698720526,3.9,8.759323344559524,71,1,500973.0,14.17242,0.0141
2020-04-03,78.0,8.478791127861271,4.08,8.676191502606372,3.3,8.711274246050289,4.08,9.195812397856194,78,1,500973.0,15.5697,0.0128
2020-04-04,91.00000000000001,9.443056344813005,4.79,9.660745992484905,3.06,9.697752993931797,4.79,10.153484399680018,91,2,500973.0,18.16465,0.022000000000000002
2020-04-05,94.0,9.221100089939751,5.08,9.4490045437965,3.83,9.493407547803207,5.08,9.930457688293624,94,2,500973.0,18.76349,0.0213
2020-04-06,99.0,9.411973891020551,5.69,9.667437743541592,4.02,9.713853639274815,5.340000000000001,10.370325379892789,99,2,500973.0,19.76154,0.0202
2020-04-07,114.0,10.290860905765765,6.709999999999999,10.561672130009443,5.01,10.598057283380678,6.129999999999999,11.45747072235122,114,3,500973.0,22.75572,0.0263
2020-04-08,123.0,10.89829937618385,6.71,11.158737800169396,4.77,11.195290496138513,6.28,11.851243978519044,123,3,500973.0,24.552220000000002,0.0244
2020-04-09,166.0,12.215274425608673,10.5,12.568195148585547,8.15,12.626441671861842,9.93,13.309859905613983,166,3,500973.0,33.13552,0.0181
2020-04-10,167.0,12.872019611890314,10.16,13.198503282148657,8.07,13.250871250181586,9.14,14.165858800494785,167,3,500973.0,33.33513,0.018000000000000002
2020-04-11,172.99999999999997,12.27465978051012,9.82,12.613844486407494,7.17,12.665313763475137,8.73,13.739031952430237,173,3,500973.0,34.5328,0.0173
2020-04-12,176.99999999999997,12.681195813988808,10.33,13.028224256310883,8.06,13.088583852836306,8.65,14.384010869255789,177,3,500973.0,35.33125,0.0169
2020-04-13,199.0,13.888182608304666,12.31,14.271843474534613,9.24,14.355065871030206,9.860000000000001,15.91735606947411,199,3,500973.0,39.7227,0.0151
2020-04-14,206.99999999999997,14.09240787076359,12.679999999999998,14.494597600346124,9.66,14.55670840526661,9.949999999999998,16.401972380777806,207,3,500973.0,41.319590000000005,0.0145
2020-04-15,214.0,13.770492534635956,12.979999999999999,14.142774291010397,9.83,14.20419531851293,10.319999999999999,16.19776671225532,214,3,500973.0,42.71687,0.013999999999999999
2020-04-16,219.00000000000003,14.148341088465305,13.04,14.549885070183738,10.09,14.643806047457595,9.139999999999999,16.810057475310202,219,3,500973.0,43.714929999999995,0.0137
2020-04-17,221.0,14.591280085909345,14.190000000000001,14.98711294897902,11.07,15.064483215346439,10.110000000000001,17.317328129228066,221,3,500973.0,44.11415,0.0136
2020-04-18,224.0,14.900335566691108,13.779999999999998,15.281518249179303,10.3,15.349097693349927,8.989999999999998,18.079126448236188,224,3,500973.0,44.712990000000005,0.0134
2020-04-19,232.00000000000003,14.679278324264178,14.790000000000001,15.105605321244566,10.87,15.17670623426612,9.71,17.817491377573305,232,3,500973.0,46.30988,0.0129
2020-04-20,237.99999999999997,15.014592228827919,15.01,15.433680047155953,12.15,15.494708122387456,9.32,18.21147529233237,238,3,500973.0,47.50755,0.0126
2020-04-21,240.00000000000003,14.960250362513687,14.899999999999999,15.346696416789214,11.2,15.425339247779638,8.19,18.629815057882595,240,4,500973.0,47.90677,0.0167
2020-04-22,244.0,15.107125885662454,14.530000000000003,15.501101655213171,11.07,15.59131978138004,7.820000000000003,19.099779627476906,244,4,500973.0,48.705220000000004,0.0164
2020-04-23,248.99999999999997,14.746764753906897,15.229999999999999,15.17935343507986,11.92,15.261925524227626,4.729999999999999,19.707163672126946,249,4,500973.0,49.70328,0.0161
2020-04-24,251.0,15.4350840030697,14.830000000000002,15.85013937420798,10.97,15.926582124919902,4.670000000000002,20.62589166728816,251,4,500973.0,50.1025,0.0159
2020-04-25,251.99999999999997,15.461336594645667,15.639999999999999,15.895160562036777,11.89,15.961015922958328,5.8199999999999985,20.291998472802085,252,4,500973.0,50.30211,0.0159
2020-04-26,258.00000000000006,15.245578925304107,16.37,15.698629773571858,13.04,15.78560663286897,6.040000000000001,20.400529503922296,258,4,500973.0,51.49978,0.0155
2020-04-27,263.00000000000006,15.407927908198506,16.6,15.85170787089651,12.82,15.932490151393234,4.290000000000001,21.32984197282902,263,5,500973.0,52.497840000000004,0.019
2020-04-28,334.0,16.622274212634082,20.83,17.111800022206896,15.97,17.182048771901446,8.15,22.42558939238743,334,5,500973.0,66.67026,0.015
2020-04-29,336.0,17.91544675198563,21.250000000000004,18.388880670754062,16.64,18.481377987672683,8.270000000000005,23.198469711808514,336,5,500973.0,67.06948,0.0149
2020-04-30,414.0,19.886734830590523,26.31,20.421555333084264,20.63,20.522500389139292,13.27,25.074670043248386,414,5,500973.0,82.63918000000001,0.0121
2020-05-01,319.99999999999994,16.63051230100683,19.81,17.135035436028122,15.38,17.222225158031684,5.619999999999997,22.76451172196307,320,5,500973.0,63.8757,0.0156
2020-05-02,326.0,17.755278060055804,20.4,18.224151530041087,15.98,18.30243970048526,6.620000000000001,23.783281922180105,326,5,500973.0,65.07337,0.0153
2020-05-03,347.0,18.27090196421235,21.48,18.773440243755502,16.71,18.893595702932213,6.6899999999999995,24.09608621139688,347,5,500973.0,69.26521,0.0144
2020-05-04,353.0,18.089307070836913,23.179999999999996,18.625166584571275,17.86,18.766918508456055,8.169999999999996,24.188743458497594,353,6,500973.0,70.46288,0.017
2020-05-05,369.0,18.65097825581784,23.979999999999997,19.214572331930523,18.63,19.296447597912678,9.079999999999998,24.591073193500133,369,6,500973.0,73.65666,0.0163
2020-05-06,375.0,18.69624280302048,23.609999999999996,19.215202183414437,18.31,19.309528605056492,9.079999999999993,24.688218799150892,375,6,500973.0,74.85433,0.016
2020-05-07,371.0,17.97957314579661,22.139999999999997,18.519294006658313,17.5,18.591779110807295,6.909999999999998,23.945292255725786,371,6,500973.0,74.05589,0.0162
2020-05-08,372.99999999999994,18.195936942408906,23.88,18.736502374032387,18.48,18.840544610284525,9.049999999999997,24.541463676682763,373,6,500973.0,74.45510999999999,0.0161
2020-05-09,386.9999999999999,19.63379378993929,24.99,20.18699974205822,19.32,20.25567966240231,9.35,25.693794734892467,387,6,500973.0,77.24967,0.0155
2020-05-10,385.99999999999994,19.02225172281296,24.820000000000004,19.597327894538598,19.22,19.676556116507296,8.450000000000003,25.109803610815785,386,6,500973.0,77.05006,0.0155
2020-05-11,392.00000000000006,19.338421483010073,24.69,19.845988145077218,19.06,19.923344233700963,8.09,25.39960408901658,392,6,500973.0,78.24773,0.0153
2020-05-12,398.00000000000006,19.67541664621159,25.22,20.20019356842949,19.56,20.294684530734152,4.390000000000001,26.473789305689127,398,6,500973.0,79.4454,0.0151
2020-05-13,406.99999999999994,19.76831972238573,26.38,20.368737433784762,20.31,20.45334605013235,5.1299999999999955,27.44150864966606,407,6,500973.0,81.2419,0.0147
2020-05-14,452.00000000000006,20.52146449575432,28.49,21.1273662592029,22.16,21.223571920167096,2.1799999999999997,29.38376298694106,452,6,500973.0,90.22442,0.0133
2020-05-15,466.0,20.86911593719293,30.61,21.444763929686893,24.14,21.54154822662475,10.8,27.44972384913807,466,6,500973.0,93.01899,0.0129
2020-05-16,472.99999999999994,21.040317238457916,30.75,21.653652105244266,24.04,21.747621697439687,10.350000000000001,28.30194955272248,473,6,500973.0,94.41627,0.0127
2020-05-17,473.00000000000006,21.273196489688356,29.729999999999997,21.85828879141478,23.13,21.95353932487627,8.249999999999996,28.813657308206253,473,6,500973.0,94.41627,0.0127
2020-05-18,495.00000000000006,21.569347873238254,30.889999999999997,22.20732013721529,23.82,22.299611379500938,7.710000000000001,28.983821314309097,495,6,500973.0,98.80771999999999,0.0121
2020-05-19,519.0,21.429715986749038,33.480000000000004,22.040987438695378,26.35,22.18000512337018,9.500000000000007,29.24046711616826,519,6,500973.0,103.5984,0.0116
2020-05-20,524.0,21.595266971157262,33.67,22.246956096409136,26.13,22.36560206110168,10.060000000000006,29.396446222376106,524,6,500973.0,104.59646,0.0115
2020-05-21,525.0,22.060032876336575,32.690000000000005,22.651722903678884,25.48,22.757199970669735,10.550000000000008,29.2585850821618,525,6,500973.0,104.79607,0.0114
2020-05-22,704.9999999999999,25.647619851370305,46.010000000000005,26.4052476610314,36.35,26.51800528019414,22.130000000000006,32.377362852037926,705,6,500973.0,140.72615,0.0085
2020-05-23,634.0,23.818921262328615,40.51,24.514189974400747,31.78,24.69730977456877,15.52,31.756266604984734,634,7,500973.0,126.55373,0.011000000000000001
2020-05-24,644.0,24.510640855585866,41.15,25.23808659846295,32.01,25.402576939190933,16.329999999999995,31.953345298381134,644,7,500973.0,128.54984,0.0109
2020-05-25,628.0,25.289355767822858,40.81000000000001,25.957084103410292,31.8,26.07393746927217,16.120000000000008,32.67466083383362,628,7,500973.0,125.35606000000001,0.0111
2020-05-26,622.0,23.512957957670743,40.370000000000005,24.197030642605547,31.54,24.34963432824386,15.150000000000006,31.52053476895993,622,7,500973.0,124.15839,0.0113
2020-05-27,628.0,24.560738974833374,40.84,25.27527050280371,31.52,25.408441490770333,14.460000000000004,32.461126961896504,628,7,500973.0,125.35606000000001,0.0111
2020-05-28,640.9999999999999,23.88252393477183,41.739999999999995,24.657983483954023,32.78,24.775143783537352,13.249999999999996,32.47124504150487,641,7,500973.0,127.95101000000001,0.0109
2020-05-29,644.0,24.41382287710689,41.58999999999999,25.132871850919614,32.6,25.280056318662492,10.97999999999999,33.038449531943044,644,7,500973.0,128.54984,0.0109
2020-05-30,657.0000000000001,25.356863075911125,42.2,26.05581134891994,33.52,26.18539488055326,11.450000000000003,33.878989869024345,657,7,500973.0,131.14479,0.0107
2020-05-31,679.0000000000001,25.580875906059436,43.8,26.25420370381117,34.11,26.3818329939603,14.07,34.16237698126553,679,7,500973.0,135.53625,0.0103
2020-06-01,687.0000000000001,25.006193172286284,44.78000000000001,25.773701654393708,34.96,25.907568333784184,13.890000000000011,34.021298691356044,687,7,500973.0,137.13314,0.0102
2020-06-02,697.0,25.602619815443525,45.80000000000001,26.364968071555513,35.68,26.471289001749454,12.320000000000007,34.364468112963266,697,7,500973.0,139.12925,0.01
2020-06-03,710.0,26.556457868952602,45.59,27.279262353396852,35.66,27.40296616327245,11.920000000000002,35.200642183076866,710,7,500973.0,141.7242,0.0099
2020-06-04,727.0,26.32423701734686,47.300000000000004,27.039512838537878,37.41,27.18119119070124,14.61,35.27372683812281,727,7,500973.0,145.1176,0.0096
2020-06-05,758.9999999999999,26.0788664003494,48.589999999999996,26.86139186131785,38.02,27.033941124580277,2.579999999999991,37.6665830248468,759,7,500973.0,151.50517,0.0092
2020-06-06,783.0,26.744239443931537,50.27,27.492865318739394,39.89,27.66216808990834,9.760000000000005,36.834808992790414,783,8,500973.0,156.29585,0.0102
2020-06-07,792.0,26.794835926410006,51.47999999999999,27.622676052895965,40.96,27.737891634427303,10.329999999999991,37.41621637037539,792,8,500973.0,158.09235,0.0101
2020-06-08,807.0,27.17361688376162,51.650000000000006,27.999370609809336,40.63,28.16696388582651,10.839999999999996,38.18029556848624,807,8,500973.0,161.08653,0.0099
2020-06-09,840.0,28.208097555077476,54.58,29.019778904684436,43.22,29.181144043316188,14.209999999999994,37.78417472429376,840,8,500973.0,167.67371,0.0095
2020-06-10,866.0,28.416484048111332,55.6,29.19248132065114,43.48,29.333096762131436,14.759999999999998,38.613990529942186,866,8,500973.0,172.86361000000002,0.0092
2020-06-11,879.9999999999998,28.87524192036486,56.39,29.672601772672312,44.38,29.825473943587152,14.650000000000006,38.58081706566808,880,9,500973.0,175.65816999999998,0.0102
2020-06-12,900.0000000000001,29.744728758031886,58.98,30.513506663261253,45.68,30.672001709847514,17.390000000000008,39.53144743572687,900,9,500973.0,179.6504,0.01
2020-06-13,909.9999999999999,28.64964963559632,59.28,29.502149485120984,46.87,29.654509340780272,17.08,39.36092134710428,910,9,500973.0,181.64652,0.0099
2020-06-14,911.0,29.545103339015952,59.49,30.40307272814923,47.15,30.541681867787364,15.690000000000005,40.1700142324389,911,9,500973.0,181.84613000000002,0.0099
2020-06-15,943.0,29.558560263458112,61.800000000000004,30.432829064161695,48.51,30.629838145972705,17.019999999999996,39.88033076365067,943,9,500973.0,188.2337,0.0095
2020-06-16,960.0000000000001,29.252857928238345,63.650000000000006,30.16516528994491,50.23,30.391023295863157,17.849999999999994,40.06305952350417,960,9,500973.0,191.62708999999998,0.0094
2020-06-17,1000.0,31.244593875815486,63.519999999999996,32.08221074777495,49.94,32.24848285523905,17.929999999999993,42.112069540811,1000,9,500973.0,199.61156,0.009000000000000001
2020-06-18,1014.0,30.272439711073933,67.47,31.16537671937572,53.13,31.322416989443933,20.169999999999995,41.26034368017383,1014,9,500973.0,202.40612,0.0089
2020-06-19,1051.9999999999998,31.24033587941375,68.25,32.139662192664474,54.07,32.26767710664321,19.660000000000004,41.886659673288094,1052,10,500973.0,209.99136000000001,0.0095
2020-06-20,1094.0000000000002,30.838792309542722,71.38000000000001,31.787842190232283,56.66,31.956084101640357,21.110000000000007,42.027664157617124,1094,10,500973.0,218.37503999999998,0.0091
2020-06-21,1108.0,32.39876852629128,73.39999999999999,33.3596133373905,58.18,33.52150655952387,21.92,43.311384581232616,1108,10,500973.0,221.1696,0.009000000000000001
2020-06-22,1122.0000000000002,32.2227380662297,72.42000000000002,33.11227942146009,57.0,33.319709609851785,20.77000000000001,43.36343855173738,1122,10,500973.0,223.96417000000002,0.0089
2020-06-23,1181.0,33.0167909532178,76.81,34.03944748153949,59.72,34.21265240884555,22.230000000000004,44.73065562369115,1181,13,500973.0,235.74125,0.011000000000000001
2020-06-24,1208.0,34.31867000789965,78.01,35.289859890783234,62.33,35.423654683150794,22.410000000000004,45.799292317323825,1208,13,500973.0,241.13076,0.0108
2020-06-25,1249.9999999999998,34.39805608789924,81.07,35.39690611658401,64.94,35.56230254955749,24.679999999999993,46.188789317169366,1250,13,500973.0,249.51443999999998,0.0104
2020-06-26,1279.0,34.63115022139123,82.91999999999999,35.591644604549614,64.94,35.80169780410652,23.93999999999999,46.88111831585776,1279,13,500973.0,255.30317999999997,0.0102
2020-06-27,1325.0,35.32683759615987,86.85999999999999,36.3062949713332,68.59,36.45886661081848,27.579999999999984,46.78166177881969,1325,13,500973.0,264.48531,0.0098
2020-06-28,1345.0,34.58740939834738,88.39999999999999,35.66632990495222,69.66,35.895842222865994,28.90999999999999,46.86612764248846,1345,13,500973.0,268.47754,0.0097
2020-06-29,1379.0,35.67906892837816,90.32999999999998,36.74867425630426,71.6,36.950846534226514,28.52999999999998,47.7139617349518,1379,13,500973.0,275.26434,0.0094
2020-06-30,1438.0,37.583111939145,94.31000000000002,38.67611152934461,74.55,38.868613340718795,30.66000000000001,49.04873902558556,1438,14,500973.0,287.04142,0.0097
2020-07-01,1468.0000000000002,37.11107270305882,96.25,38.0791073578638,76.07,38.24635299177841,32.730000000000004,49.79243580742323,1468,14,500973.0,293.02976,0.0095
2020-07-02,1501.0,37.751433179029206,98.19000000000001,38.853579076717075,78.44,39.07514564362757,30.720000000000013,49.80844620274068,1501,17,500973.0,299.61695,0.0113
2020-07-03,1556.0,38.52502269613055,102.88000000000001,39.68371169305328,80.93,39.90416110805205,34.63000000000001,51.06618117302253,1556,18,500973.0,310.59558,0.0116
2020-07-04,1602.0,37.883004371380316,107.28,39.010247630616504,84.6,39.253017975717746,35.89999999999999,50.32162886188336,1602,18,500973.0,319.77771,0.0112
2020-07-05,1660.0,39.5825591630833,109.17999999999999,40.77966392577298,87.08,41.001885199329436,35.78,52.68628656414487,1660,18,500973.0,331.35517999999996,0.0108
2020-07-06,1731.0,40.50691174342842,113.17999999999999,41.738429522322704,90.56,41.94547531009631,40.75999999999998,53.277758468940384,1731,20,500973.0,345.5276,0.0116
2020-07-07,1781.0,41.096747149411065,118.19999999999999,42.2339274311853,93.21,42.467287719639295,41.389999999999986,54.243788686918904,1781,20,500973.0,355.50818,0.0112
2020-07-08,1855.9999999999998,40.76665799449845,123.05999999999999,42.01768680020837,97.81,42.23623922700037,45.04999999999998,54.87130593626796,1856,20,500973.0,370.47905,0.0108
2020-07-09,1904.9999999999998,42.259133254650926,125.48,43.557832170969476,98.71,43.783680103828,44.41000000000001,56.12687151499365,1905,22,500973.0,380.26001,0.0115
2020-07-10,1980.0,42.57011328919088,131.26999999999998,43.79674469015415,103.22,44.01666099847358,48.349999999999994,56.435095562168684,1980,23,500973.0,395.23087999999996,0.0116
2020-07-11,2041.0000000000002,44.12882884638494,134.53,45.33273469970167,106.23,45.577120744442986,47.670000000000016,58.07928968142594,2041,26,500973.0,407.40719,0.0127
2020-07-12,2064.0,44.66519219637809,136.04999999999998,45.971261609177034,107.54,46.230566662538266,47.64999999999999,58.18456825334604,2064,26,500973.0,411.99825,0.0126
2020-07-13,2102.0,44.93026470953278,136.89000000000001,46.2430079781656,107.48,46.48747559148257,46.56000000000003,59.066749076486744,2102,28,500973.0,419.58349000000004,0.0133
2020-07-14,2207.9999999999995,45.167372240938654,145.54999999999998,46.57294509853887,115.25,46.793661057364545,51.23999999999997,60.53825912744616,2208,30,500973.0,440.74232,0.0136
2020-07-15,2293.0000000000005,45.81332786538225,152.21999999999997,47.32985749081663,121.23,47.57407392793906,55.96999999999997,60.746471726946645,2293,30,500973.0,457.7093,0.0131
2020-07-16,2320.9999999999995,45.93722550251252,151.43,47.34817828458332,119.72,47.63939112613308,53.239999999999995,61.24908647432542,2321,30,500973.0,463.29842,0.0129
2020-07-17,2390.0,46.68253409894316,155.63,48.12144521831187,123.42,48.327808660221606,52.749999999999986,62.37363596613848,2390,35,500973.0,477.07162,0.0146
2020-07-18,2424.0,46.82239384799293,160.77,48.257149373502834,126.92,48.5702178876785,53.49000000000001,62.05281529357541,2424,37,500973.0,483.85840999999994,0.0153
2020-07-19,2494.9999999999995,48.40410701332663,163.99999999999997,49.87008698365761,130.35,50.11180575231326,54.81999999999998,64.42054459298342,2495,38,500973.0,498.03083,0.0152
2020-07-20,2517.0,48.790160872657495,168.78,50.19486226676789,134.35,50.503185028073226,55.60000000000001,65.28108988803494,2517,38,500973.0,502.42229000000003,0.0151
2020-07-21,2517.0,49.071014300138984,163.43,50.53009741178463,129.05,50.85664405409036,45.23000000000002,65.85586815696131,2517,38,500973.0,502.42229000000003,0.0151
