,n_mean,n_std,n_mean_ICU,n_std_ICU,n_mean_ICU_SUS,n_std_ICU_SUS,n_mean_ICU_cor,n_std_ICU_cor,last_available_confirmed,last_available_deaths,estimated_population_2019,last_available_confirmed_per_100k_inhabitants,last_available_death_rate
2020-04-05,869.0,27.35518712468008,50.61,28.163028292892488,42.79,28.2659169783374,44.74,30.07439385351874,869,26,2669342.0,32.554840000000006,0.0299
2020-04-06,928.9999999999998,29.774994593287555,54.67999999999999,30.53370110272096,46.35,30.677261987183655,47.19999999999999,32.901559786180904,929,27,2669342.0,34.80258,0.0291
2020-04-07,1053.0000000000002,31.075957773094487,63.620000000000005,31.952429508804986,54.13,32.063232081547106,54.550000000000004,34.497645198512096,1053,30,2669342.0,39.44792,0.0285
2020-04-08,1238.0,34.609609222079506,75.46000000000001,35.491518007899444,64.84,35.62165423594264,64.7,38.18245768343723,1238,45,2669342.0,46.37847,0.0363
2020-04-09,1283.0000000000002,33.86337075348346,77.43,34.881567894632816,66.36,35.06100652844808,64.95,37.92092275813292,1283,45,2669342.0,48.06428,0.0351
2020-04-10,1366.0,35.27794973313695,82.15,36.19183661233204,70.52,36.34196798982875,67.01,39.73369720953984,1366,53,2669342.0,51.17366,0.0388
2020-04-11,1457.0000000000002,37.383445804286424,87.45,38.44988842899314,74.91,38.58984089371218,70.89,42.31168564857991,1457,58,2669342.0,54.58274,0.0398
2020-04-12,1529.0000000000002,38.02659090901545,90.61,39.059532974187185,77.27,39.18295823647847,70.99000000000001,43.12962928454431,1529,59,2669342.0,57.280030000000004,0.0386
2020-04-13,1686.0,39.288487531658085,100.92999999999999,40.3605915779892,86.54,40.50932920359522,80.49,44.35370157534029,1686,78,2669342.0,63.16163,0.0463
2020-04-14,1794.0000000000002,42.07995996080594,108.35000000000002,43.09707101768089,93.16,43.25727603887039,86.14000000000001,46.953007390691205,1794,86,2669342.0,67.20756999999999,0.0479
2020-04-15,1945.9999999999998,42.229127292891,115.56000000000002,43.41891974611059,98.49,43.55447728901349,91.84000000000002,47.65954362968553,1946,93,2669342.0,72.90186,0.0478
2020-04-16,2041.0,43.699568913575376,121.83000000000001,44.89265890134292,104.71,45.03506104395023,91.12,49.97847271929721,2041,95,2669342.0,76.46079,0.0465
2020-04-17,2299.9999999999995,47.70173111654494,140.07000000000002,48.93581767494186,120.64,49.08874261493313,104.67000000000003,54.56571135388557,2300,119,2669342.0,86.16356,0.0517
2020-04-18,2562.0,48.08429467029119,154.99,49.398272175647946,132.96,49.57829861884527,113.06,55.668378979289656,2562,141,2669342.0,95.97870999999999,0.055
2020-04-19,2688.0,50.091040348872006,162.18999999999997,51.456500301053545,138.18,51.667969025618994,111.57999999999997,58.659420265278676,2688,148,2669342.0,100.69896999999999,0.0551
2020-04-20,2840.0,50.619136398174255,170.98999999999998,52.11090355863128,146.67,52.30724012693625,116.30999999999999,60.39745998572517,2840,164,2669342.0,106.39326000000001,0.0577
2020-04-21,3018.0,54.196725459247546,183.13,55.64097726051414,157.86,55.84710154076979,119.50999999999999,64.1628872637462,3018,176,2669342.0,113.06156999999999,0.0583
2020-04-22,3303.0,56.859189888244764,202.08,58.374147314949916,174.52,58.632846381081265,126.62,68.31682754089599,3303,189,2669342.0,123.73836000000001,0.0572
2020-04-23,3791.0,59.60469102276425,229.04,61.2665993174029,196.18,61.50677842253806,151.60999999999999,70.50049624440294,3791,212,2669342.0,142.02002,0.0559
2020-04-24,4063.0,61.591933421725464,248.54999999999998,63.283463579566046,213.2,63.49391122482739,166.39999999999998,72.90161726601133,4063,228,2669342.0,152.2098,0.0561
2020-04-25,4540.999999999999,65.40815443556458,276.14,67.14896474754221,237.91,67.42407112201596,188.69,77.3781454085628,4541,259,2669342.0,170.11683,0.057
2020-04-26,4990.999999999999,66.20505488955729,300.09,68.08289500990166,258.04,68.32714682268895,209.47999999999996,78.49157731305257,4991,295,2669342.0,186.97492,0.0591
2020-04-27,5326.000000000001,71.57062909808009,321.98,73.3843481233904,276.62,73.6321814799409,221.05,83.75105910984173,5326,316,2669342.0,199.52483,0.0593
2020-04-28,5480.999999999999,73.29268708266862,333.68,75.18058113501107,286.56,75.43676941517302,225.32999999999998,86.65724037898399,5481,329,2669342.0,205.3315,0.06
2020-04-29,5712.000000000001,72.6949180556049,348.66,74.49578988849713,299.46,74.73266428484342,233.10000000000002,86.2254330405496,5712,349,2669342.0,213.98532000000003,0.0611
2020-04-30,5970.0,71.2807877837409,361.59999999999997,73.38844804920394,310.61,73.64062877970765,239.76999999999995,86.03031518193474,5970,381,2669342.0,223.65062000000003,0.0638
2020-05-01,6082.000000000001,75.06734753983696,365.22999999999996,77.18890572269221,313.81,77.50200685573675,225.15999999999994,91.39388063859538,6082,413,2669342.0,227.84641000000002,0.0679
2020-05-02,6353.000000000001,77.76206912074417,385.76,79.83377476945077,332.48,80.10131830337997,230.76999999999998,93.88088670160072,6353,498,2669342.0,237.99873,0.0784
2020-05-03,6417.0,78.94558668200305,388.49,81.02539945329278,333.67,81.31676614675264,226.30000000000004,95.98378394186167,6417,528,2669342.0,240.39632000000003,0.0823
2020-05-04,8198.0,85.83185229672532,491.58000000000004,88.25167459423571,422.44,88.55373774543267,320.59000000000003,102.4885571094834,8198,553,2669342.0,307.11688,0.0675
2020-05-05,8509.0,92.01458711761002,511.01,94.32274456579518,441.35,94.7142420252849,327.88,109.5111797622932,8509,608,2669342.0,318.7677,0.0715
2020-05-06,9061.0,93.84361803801389,550.47,96.15969086090412,474.83,96.56079559771993,348.39,112.4910095128145,9061,651,2669342.0,339.44695,0.0718
2020-05-07,9669.0,98.22005390906172,588.5300000000002,100.607630376125,505.42,100.93631105751284,359.49000000000024,117.79427609955496,9669,694,2669342.0,362.2241,0.0718
2020-05-08,10476.0,97.67719355824133,633.0600000000001,100.20950923646988,546.53,100.59053057526907,384.5100000000001,118.51895419737893,10476,761,2669342.0,392.45627,0.0726
2020-05-09,10995.000000000002,101.24534956273699,666.4399999999999,103.95661502800488,574.4,104.25266331408905,390.29999999999995,123.75767157937109,10995,809,2669342.0,411.89926,0.0736
2020-05-10,11556.0,104.25447886607255,697.25,106.8963426111313,599.1,107.28876019246547,397.16,126.73637463871869,11556,840,2669342.0,432.91568,0.0727
2020-05-11,11935.000000000002,104.71471971624871,726.74,107.53873406941577,627.55,107.92092857853162,404.76,130.19155838512523,11935,893,2669342.0,447.11393,0.0748
2020-05-12,12484.000000000002,106.28416931257753,757.4499999999999,109.38387699503363,650.52,109.94917983534324,423.7699999999999,132.72886772011066,12484,950,2669342.0,467.6808,0.0761
2020-05-13,13037.0,111.25785501720902,785.6199999999999,114.21162858058851,676.68,114.59299150921186,436.95999999999987,136.35952043822027,13037,1022,2669342.0,488.39752000000004,0.0784
2020-05-14,13777.0,109.99829567091052,836.27,113.09321266329404,720.39,113.43206182779652,474.67,134.8181703539095,13777,1039,2669342.0,516.1197,0.0754
2020-05-15,14690.000000000002,117.24399491417182,887.32,120.46442770973657,765.1,120.85813312903004,522.0900000000001,143.0727280445194,14690,1137,2669342.0,550.32289,0.0774
2020-05-16,15162.0,118.84304988113736,915.2899999999998,122.08302504873684,788.34,122.60811312898713,529.5299999999999,145.86876498753907,15162,1163,2669342.0,568.00515,0.0767
2020-05-17,15371.0,122.03097387900577,929.72,125.12788812194741,799.35,125.5738662535266,541.23,149.07080110613293,15371,1174,2669342.0,575.83479,0.0764
2020-05-18,16169.0,118.02947500390304,983.3199999999999,121.2167800665278,845.67,121.70369291725281,491.7399999999999,149.93954061015341,16169,1253,2669342.0,605.7298,0.0775
2020-05-19,16784.0,126.75075199505972,1020.0400000000001,129.9344416669927,880.73,130.40021561068497,509.0300000000001,160.56070276919374,16784,1307,2669342.0,628.76919,0.0779
2020-05-20,18009.999999999996,132.23697277878443,1092.7100000000003,135.83163721937896,941.54,136.34127060320722,542.2400000000002,166.423915998157,18010,1333,2669342.0,674.6981099999999,0.07400000000000001
2020-05-21,18643.999999999996,131.08451048422498,1132.4499999999998,134.56179988722243,976.87,135.07009694558192,543.9199999999996,168.0142055862774,18644,1503,2669342.0,698.4492799999999,0.0806
2020-05-22,19270.000000000004,132.54771963258358,1168.9199999999998,136.18998560759886,1007.69,136.6934748983944,535.8599999999998,169.08476549119416,19270,1548,2669342.0,721.90075,0.0803
2020-05-23,19551.999999999996,140.10468885224307,1176.5600000000002,143.7727924135295,1013.74,144.29271720493674,510.12000000000023,177.41925951391144,19552,1574,2669342.0,732.46515,0.0805
2020-05-24,19795.0,136.61116315656602,1199.25,140.3315474117987,1035.36,140.80736344023316,502.0,176.40796825151145,19795,1579,2669342.0,741.56852,0.0798
2020-05-25,20146.000000000007,139.3911138712315,1222.9,142.87076267124294,1051.77,143.2719509403799,496.1600000000001,178.82011674169982,20146,1687,2669342.0,754.7178299999999,0.0837
2020-05-26,20788.999999999996,141.4481109128294,1256.6799999999998,145.4434071410873,1082.77,145.92697413709394,499.2299999999999,181.98521156201878,20789,1769,2669342.0,778.80616,0.0851
2020-05-27,20939.0,135.62876843901086,1266.6,139.6282536891543,1093.58,140.26336951707253,480.98,180.38942688337676,20939,1783,2669342.0,784.42553,0.0852
2020-05-28,21328.0,144.96660082079373,1294.27,148.68780734658563,1115.01,149.23690546756643,458.0,186.81043547949994,21328,1804,2669342.0,798.9984,0.0846
2020-05-29,21705.0,143.18600814776886,1316.4,146.99053550923927,1132.69,147.56426203282734,429.08000000000004,190.04708856682672,21705,1877,2669342.0,813.12174,0.0865
2020-05-30,23378.0,148.01214187158482,1416.3500000000001,152.12048659340445,1219.67,152.7425400515984,501.0600000000003,195.05103805533733,23378,1939,2669342.0,875.7963599999999,0.0829
2020-05-31,23613.0,147.80105520324244,1431.3600000000001,151.58776441122126,1235.51,152.02190703708436,501.6400000000001,196.56001298598477,23613,1967,2669342.0,884.6000300000001,0.0833
2020-06-01,24104.0,151.9210241400366,1462.58,156.11235433417042,1262.13,156.58454673357002,479.26,197.64760293374303,24104,2084,2669342.0,902.99407,0.0865
2020-06-02,25344.0,153.5352596623849,1538.98,157.91233567899613,1325.75,158.38476334419278,518.9399999999999,204.49759140613145,25344,2277,2669342.0,949.44747,0.0898
2020-06-03,25726.000000000004,160.16024803460144,1555.5899999999997,164.21438776947974,1340.26,164.80593906320567,462.8799999999994,213.1117050286118,25726,2334,2669342.0,963.75811,0.0907
2020-06-04,26513.999999999996,156.94317378586365,1610.9099999999999,161.2724064990034,1387.68,161.84315462193572,478.46000000000004,210.0372992753161,26514,2424,2669342.0,993.27849,0.0914
2020-06-05,27074.000000000004,156.6465564139973,1636.25,160.8764238052414,1410.6,161.6146767356345,467.33000000000015,210.78172576426454,27074,2453,2669342.0,1014.25745,0.0906
2020-06-06,27320.0,160.06691845549594,1655.0999999999997,164.56777565440441,1429.5,165.10324885912567,478.5399999999995,218.52498397716957,27320,2459,2669342.0,1023.4732,0.09
2020-06-07,27411.0,158.6169536329518,1658.3100000000002,162.99213502435626,1431.01,163.49509466585835,459.0600000000002,215.0799369508646,27411,2458,2669342.0,1026.88228,0.0897
2020-06-08,27889.000000000004,160.14738792308123,1686.95,164.66397650544536,1452.52,165.18981433062348,464.04999999999995,218.00522926032872,27889,2569,2669342.0,1044.7893199999999,0.0921
2020-06-09,28550.0,160.82231050310017,1734.1399999999999,165.20881682148675,1493.41,165.8626391191083,477.46000000000004,220.10846834314134,28550,2637,2669342.0,1069.55197,0.0924
2020-06-10,29322.0,158.30153683921253,1780.1599999999999,162.7898079292944,1535.33,163.46743610167917,513.56,214.46811136842555,29322,2714,2669342.0,1098.47296,0.0926
2020-06-11,29950.999999999996,165.34076107459794,1817.13,170.02353770207017,1566.97,170.77620581546856,522.8600000000001,225.86736689097575,29951,2810,2669342.0,1122.03682,0.0938
2020-06-12,30210.0,169.80233606559523,1823.3500000000001,174.57060243160456,1572.36,175.12163096925903,506.95000000000005,228.2128672152959,30210,2848,2669342.0,1131.7395800000002,0.0943
2020-06-13,30210.0,164.59051852363424,1829.29,169.48643452465095,1574.24,170.120703877802,412.9399999999998,227.7417263684741,30210,2848,2669342.0,1131.7395800000002,0.0943
2020-06-14,30426.0,170.28395536440144,1841.7,174.72819879614585,1586.04,175.34988410188774,410.3399999999999,231.3196787429409,30426,2854,2669342.0,1139.8314599999999,0.0938
2020-06-15,30862.999999999996,167.11418221979216,1867.04,171.65661682262615,1607.77,172.096342782146,404.46000000000004,232.02814759150985,30863,2915,2669342.0,1156.20254,0.0944
2020-06-16,30986.0,169.40921468504015,1875.73,174.1969538200999,1613.55,174.85916109887413,336.75,235.11887308295346,30986,3006,2669342.0,1160.81042,0.09699999999999999
2020-06-17,31841.000000000004,173.9136805510949,1931.08,178.40645639333874,1663.16,178.93674324416514,375.49000000000024,242.47727488021087,31841,3059,2669342.0,1192.84078,0.0961
2020-06-18,32226.000000000004,167.48000936038167,1951.2800000000002,172.17058615034549,1680.85,172.76312753407058,340.37000000000035,235.90570114631257,32226,3087,2669342.0,1207.26381,0.0958
2020-06-19,32531.000000000004,174.04295649945365,1971.8899999999999,178.65728646509413,1696.71,179.39089137152618,335.6399999999999,240.41557716469694,32531,3113,2669342.0,1218.68985,0.0957
2020-06-20,32794.0,176.2880276333838,1984.2900000000002,181.15191742531653,1710.57,181.8901929375762,329.1900000000005,244.74184352232675,32794,3109,2669342.0,1228.54246,0.0948
2020-06-21,32854.0,176.64859713195253,2000.04,181.41497200806464,1723.82,182.15339598450225,341.7299999999998,243.88076625368564,32854,3110,2669342.0,1230.79021,0.0947
2020-06-22,33198.0,179.48003799978437,2013.0300000000002,184.0620746933057,1734.04,184.7799386849234,326.08000000000015,246.9677559905137,33198,3136,2669342.0,1243.67728,0.0945
2020-06-23,33755.0,175.5939991151535,2042.77,180.61811710139304,1760.92,181.27304770773986,308.6300000000001,244.7792012831321,33755,3174,2669342.0,1264.54385,0.094
2020-06-24,34026.99999999999,177.59082524759327,2064.95,182.32164959795975,1779.23,182.88565009896544,284.78999999999996,244.4211641363689,34027,3212,2669342.0,1274.73362,0.0944
2020-06-25,34448.0,181.72310938581393,2093.37,186.9512807788395,1804.27,187.51644857144797,276.2399999999998,252.7029575560519,34448,3235,2669342.0,1290.5053,0.0939
2020-06-26,34719.0,181.48426817760154,2104.5,186.40027413059133,1813.34,187.00012458808575,281.14999999999986,255.38198336862553,34719,3244,2669342.0,1300.65762,0.0934
2020-06-27,34992.00000000001,181.63592956541092,2124.3699999999994,186.43553472739825,1831.41,187.17743055478383,295.0799999999995,251.96003670616042,34992,3244,2669342.0,1310.88485,0.0927
2020-06-28,35012.0,184.84462653698097,2124.5600000000004,189.7606296353276,1828.26,190.59656072341906,282.86000000000035,257.9516233989262,35012,3245,2669342.0,1311.6341,0.0927
2020-06-29,35081.00000000001,182.78099109883036,2125.6899999999996,187.56997576123612,1833.18,188.32377281445565,258.64999999999964,254.26067314089414,35081,3276,2669342.0,1314.21901,0.0934
2020-06-30,35313.0,188.11681359079938,2141.9100000000003,193.1058441776311,1845.5,193.82367516780695,266.1800000000003,260.06623344017106,35313,3288,2669342.0,1322.91029,0.0931
2020-07-01,35615.00000000001,182.06365353742063,2162.98,187.11159274452757,1862.04,187.80715252458822,231.9000000000001,258.5335796801302,35615,3296,2669342.0,1334.22394,0.0925
2020-07-02,35899.00000000001,181.8316237455394,2182.3599999999997,186.7053132450692,1880.11,187.60434934707513,231.07999999999947,253.97162189759104,35899,3334,2669342.0,1344.8632699999998,0.0929
2020-07-03,36272.0,177.6924792210328,2197.8900000000003,182.9259732015035,1895.12,183.63337733570435,226.00000000000045,255.6957912809436,36272,3356,2669342.0,1358.83675,0.0925
2020-07-04,36874.99999999999,179.46593554265954,2240.6800000000003,184.83655758589,1931.38,185.55810038961388,256.3900000000001,258.80604747005185,36875,3377,2669342.0,1381.42658,0.0916
2020-07-05,36939.0,184.4385419525316,2241.7999999999997,189.6146944663724,1930.9,190.26303465880008,241.75999999999976,262.4216538821875,36939,3375,2669342.0,1383.82418,0.0914
2020-07-06,37071.00000000001,185.61253114262442,2244.69,190.62839352303138,1934.95,191.44354759868955,231.65999999999985,264.9868520466171,37071,3387,2669342.0,1388.76922,0.0914
2020-07-07,37338.0,186.4742910219026,2261.96,191.5128481646107,1946.02,192.33832330589044,219.19000000000005,263.2490745232996,37338,3398,2669342.0,1398.77168,0.091
2020-07-08,37620.99999999999,188.07354299783256,2285.67,192.91627063510632,1966.16,193.5783610731261,220.72000000000025,265.43901632555605,37621,3448,2669342.0,1409.37355,0.0917
2020-07-09,37724.0,189.5827928730225,2294.39,194.43005337019108,1974.3,195.26247886763946,201.01999999999998,269.729173502578,37724,3465,2669342.0,1413.23217,0.0919
2020-07-10,37943.0,190.44512823563346,2299.0399999999995,195.2346548865925,1981.7,195.91283895826447,194.5399999999995,269.9289400280127,37943,3499,2669342.0,1421.43644,0.0922
2020-07-11,38038.99999999999,187.58943940898638,2299.05,193.0348752888394,1981.72,193.7203775491308,174.68000000000075,268.3666739497822,38039,3498,2669342.0,1425.03284,0.092
2020-07-12,38127.0,183.74254276079347,2312.85,189.11357307237898,1987.07,190.0495425414174,188.2899999999995,267.9049086519282,38127,3498,2669342.0,1428.32953,0.0917
2020-07-13,38142.0,189.22700599539112,2314.0199999999995,194.2487951004582,1996.81,194.9452443584603,188.32999999999993,270.0279433781817,38142,3534,2669342.0,1428.89146,0.0927
2020-07-14,38367.99999999999,188.97266971440578,2333.71,194.25432350140858,2009.8,194.92737673038616,191.79999999999973,273.906205213656,38368,3536,2669342.0,1437.35797,0.0922
2020-07-15,38754.0,188.67724298442045,2351.95,193.66343826391707,2025.29,194.5474060999067,188.9699999999998,269.28846143048156,38754,3553,2669342.0,1451.81846,0.0917
2020-07-16,38868.99999999999,188.21026228206267,2363.98,194.00693036147663,2033.25,194.84557097425346,181.62000000000035,269.25371496457063,38869,3573,2669342.0,1456.12664,0.0919
2020-07-17,39702.0,196.18147082471754,2413.45,201.32817436948434,2080.41,201.98389959338218,215.5599999999995,272.0201195990228,39702,3582,2669342.0,1487.33283,0.0902
2020-07-18,39702.0,196.51158600536365,2412.5799999999995,202.2316721840163,2075.99,202.9027824706784,171.89999999999918,273.9748204754325,39702,3582,2669342.0,1487.33283,0.0902
2020-07-19,39941.00000000001,194.88769726551376,2423.4199999999996,199.9306443381168,2087.11,200.69055893453123,181.6199999999999,275.5467200004934,39941,3583,2669342.0,1496.28635,0.0897
2020-07-20,39891.0,191.64263933718198,2422.7,196.9621837107855,2089.18,197.5251614658781,178.00999999999976,274.1045169808278,39891,3613,2669342.0,1494.41323,0.0906
2020-07-21,40240.99999999999,189.53895791012616,2444.37,194.7320648112595,2104.28,195.34067335211213,182.40999999999985,273.1258832073185,40241,3618,2669342.0,1507.5250800000001,0.0899
