,n_mean,n_std,n_mean_ICU,n_std_ICU,n_mean_ICU_SUS,n_std_ICU_SUS,n_mean_ICU_cor,n_std_ICU_cor,last_available_confirmed,last_available_deaths,estimated_population_2019,last_available_confirmed_per_100k_inhabitants,last_available_death_rate
2020-03-06,6.0,2.308744903687506,0.0,2.308744903687506,0.0,2.308744903687506,0.0,2.308744903687506,6,0,12252023.0,0.04897,0.0
2020-03-07,12.000000000000002,3.427193686627087,0.05,3.4341165626193533,0.0,3.4341165626193533,0.05,3.4341165626193533,12,0,12252023.0,0.09794,0.0
2020-03-08,15.0,3.6848036281161285,0.22999999999999998,3.7143610187726477,0.0,3.7143610187726477,0.22999999999999998,3.7143610187726477,15,0,12252023.0,0.12243,0.0
2020-03-09,15.0,3.7852451450442155,0.33,3.8242621259637533,0.0,3.8242621259637533,0.33,3.8242621259637533,15,0,12252023.0,0.12243,0.0
2020-03-10,18.0,4.1414875578612085,0.47000000000000003,4.192209344953946,0.0,4.192209344953946,0.47000000000000003,4.192209344953946,18,0,12252023.0,0.14690999999999999,0.0
2020-03-11,29.0,5.281605204419727,1.27,5.382253574048099,0.65,5.403346512611748,1.27,5.468030779545833,29,0,12252023.0,0.2367,0.0
2020-03-12,44.0,6.323740741815478,2.0199999999999996,6.457654138284039,1.17,6.494797685047393,2.0199999999999996,6.5300768012560955,44,0,12252023.0,0.35912,0.0
2020-03-13,44.0,6.395058066723686,2.09,6.541457611019709,1.31,6.5745393509178784,2.09,6.683415400387845,44,0,12252023.0,0.35912,0.0
2020-03-14,62.0,7.868207347845307,3.4,8.050359424813706,1.9,8.101745914843717,3.4,8.167415179055777,62,0,12252023.0,0.5060399999999999,0.0
2020-03-15,62.0,7.684866408544246,3.1399999999999997,7.861931805680569,1.85,7.903003967933442,3.1399999999999997,7.979422525370106,62,0,12252023.0,0.5060399999999999,0.0
2020-03-16,145.0,11.291840264795484,8.06,11.609627753104599,4.75,11.679510116681115,8.06,11.692664626192185,145,0,12252023.0,1.1834799999999999,0.0
2020-03-17,156.0,11.754715365900331,9.43,12.118598653859832,5.63,12.207109950079639,9.43,12.195893869361411,156,1,12252023.0,1.27326,0.0064
2020-03-18,214.0,13.936943131059405,13.209999999999999,14.361451313790813,7.94,14.470925465856835,13.209999999999999,14.4629506119616,214,3,12252023.0,1.74665,0.013999999999999999
2020-03-19,259.0,15.364651810325064,15.650000000000002,15.81103492034994,9.51,15.931689340824006,15.650000000000002,15.990361269694738,259,5,12252023.0,2.11394,0.0193
2020-03-20,306.00000000000006,16.992012383719736,19.33,17.45083335684817,11.93,17.556101071948884,19.33,17.602894304028183,306,9,12252023.0,2.49755,0.0294
2020-03-21,306.0,16.916252420663273,19.36,17.384659788434053,12.11,17.554039306085535,19.31,17.720596844498566,306,9,12252023.0,2.49755,0.0294
2020-03-22,306.0,17.215009894175655,18.89,17.671606199114038,11.45,17.76888194728542,18.66,18.05774469401823,306,9,12252023.0,2.49755,0.0294
2020-03-23,305.99999999999994,16.862809476310392,19.52,17.31945563331433,11.79,17.453636968676285,19.19,17.736643545000963,306,9,12252023.0,2.49755,0.0294
2020-03-24,306.0,16.780261372135172,19.69,17.277328257493163,12.04,17.391505734615727,19.220000000000002,17.77865829890127,306,9,12252023.0,2.49755,0.0294
2020-03-25,722.0000000000001,25.917070541528137,46.08,26.67991277074469,29.42,26.861521651882374,44.809999999999995,27.217391480263114,722,44,12252023.0,5.8929,0.0609
2020-03-26,899.0,30.323158466656132,58.04,31.083827618135118,36.71,31.27635271885038,56.019999999999996,31.747529610406485,899,53,12252023.0,7.337560000000001,0.059000000000000004
2020-03-27,1044.0,31.51288336826413,69.07,32.503647767317105,43.94,32.79639489611348,66.97999999999999,33.155358328007644,1044,62,12252023.0,8.52104,0.0594
2020-03-28,1044.0,31.03064956009159,69.82,31.982426614020586,42.54,32.211550911454296,66.41999999999999,32.98005304710559,1044,62,12252023.0,8.52104,0.0594
2020-03-29,1044.0000000000002,31.24108276813165,67.67,32.149036572271534,42.0,32.37963175400938,64.53,33.09638234373093,1044,62,12252023.0,8.52104,0.0594
2020-03-30,1233.0,34.249677429727775,81.29,35.22122519221051,51.08,35.46897664213621,73.23,37.08528226407426,1233,103,12252023.0,10.06364,0.0835
2020-03-31,1885.0,42.02724705413733,125.92000000000002,43.344668587376404,78.75,43.730627653276315,116.49000000000001,45.006896452464126,1885,121,12252023.0,15.38521,0.0642
2020-04-01,2418.0,47.612009349988945,162.78999999999996,49.11011030677324,102.25,49.45048467248259,149.57999999999996,51.16692504129811,2418,144,12252023.0,19.73552,0.0596
2020-04-02,2815.0,51.158152484785504,186.48000000000002,52.66326580887826,117.24,53.106703584920105,170.83,54.98552892270011,2815,164,12252023.0,22.9758,0.0583
2020-04-03,3202.0000000000005,54.74281835653113,213.92,56.34327077492184,134.16,56.77727152317344,194.58999999999997,58.98386005056507,3202,186,12252023.0,26.13446,0.0581
2020-04-04,3496.0000000000005,57.45576603357622,234.41000000000003,59.1015680883769,146.52,59.57369344354142,215.05,61.60537108454624,3496,212,12252023.0,28.534059999999997,0.0606
2020-04-05,3612.0,58.1448348366544,240.91000000000003,59.88856249887634,149.71,60.284042815506474,222.02000000000004,62.44137717762464,3612,220,12252023.0,29.48085,0.0609
2020-04-06,3754.0000000000005,60.599523283786844,247.46,62.45762581320413,154.59,62.91944788554826,227.94,64.81449348453297,3754,244,12252023.0,30.639840000000003,0.065
2020-04-07,4258.0,62.8213419953841,283.50000000000006,64.68773152693647,178.54,65.19456273418061,263.81000000000006,66.95527374164176,4258,296,12252023.0,34.753440000000005,0.0695
2020-04-08,4947.000000000001,66.35963389064929,327.3,68.26702432434718,205.95,68.80257342644248,281.22,73.29532287639884,4947,339,12252023.0,40.37701,0.0685
2020-04-09,5477.0,70.84638097298757,368.15000000000003,73.09907247680846,231.46,73.6766095648388,310.11,79.43348624077653,5477,384,12252023.0,44.70282,0.0701
2020-04-10,5981.999999999999,72.58242127945222,398.21999999999997,74.91362011535605,249.76,75.42262842667232,329.15,81.66111435052608,5982,409,12252023.0,48.82459,0.0684
2020-04-11,6131.0,73.42686046933942,409.69000000000005,75.74645957656266,256.33,76.32959608424402,339.87000000000006,82.22166229470828,6131,422,12252023.0,50.04072,0.0688
2020-04-12,6352.000000000001,76.59110241860323,423.36,78.74761310476,264.5,79.20603871989161,355.69,85.05731668834976,6352,445,12252023.0,51.8445,0.0701
2020-04-13,6418.0,76.78112931040945,431.63,79.12545177237105,270.81,79.72033001801873,350.34,86.6104602355987,6418,456,12252023.0,52.38319,0.0711
2020-04-14,6704.999999999999,74.81729530508089,451.03999999999996,77.18214091852906,284.5,77.9202982333081,325.11999999999995,88.52029807743065,6705,512,12252023.0,54.72566,0.0764
2020-04-15,7764.0,83.93926977345592,518.67,86.42004923685829,325.33,87.05254740730457,355.88,99.39933523140105,7764,558,12252023.0,63.369130000000006,0.0719
2020-04-16,7908.000000000001,85.73143878391168,531.95,88.38242526633672,333.49,89.05876147779956,345.47,102.88281033105658,7908,603,12252023.0,64.54444000000001,0.0763
2020-04-17,8743.999999999998,87.42310445139312,585.1800000000001,90.328699713431,367.86,91.16630074714665,371.2600000000001,106.4605004381219,8744,643,12252023.0,71.36780999999999,0.0735
2020-04-18,9428.0,95.3176772480299,627.37,97.85267240070452,392.46,98.5069230864491,392.96,114.31596934140326,9428,686,12252023.0,76.95056,0.0728
2020-04-19,9668.0,96.85240150232558,648.87,99.52728960826612,408.01,100.31236851339757,407.96,116.15645180079105,9668,700,12252023.0,78.90942,0.0724
2020-04-20,9814.999999999998,95.39306245024511,655.6999999999999,98.23509435856599,410.18,98.96646585402736,408.2399999999999,116.40914390999782,9815,715,12252023.0,80.10922,0.0728
2020-04-21,10342.000000000002,101.55041142509499,695.27,104.40219997972295,436.57,105.07494687415294,411.7699999999999,122.81824771061943,10342,753,12252023.0,84.41055,0.0728
2020-04-22,10690.999999999998,99.93627060191001,715.35,102.92264222132165,447.41,103.69808186180775,388.05,123.50488610544602,10691,778,12252023.0,87.25905999999999,0.0728
2020-04-23,11225.0,100.75942044335511,751.12,104.07141013785105,472.36,105.03774944314452,382.96999999999997,127.17835037871225,11225,912,12252023.0,91.61752,0.0812
2020-04-24,11799.999999999998,104.54498814125212,790.4900000000001,107.61037331714144,495.98,108.58541359434308,392.27000000000015,131.11843090977877,11800,1010,12252023.0,96.31063,0.0856
2020-04-25,13097.999999999998,112.3195549503399,875.79,115.89603498067751,550.29,116.76479274268604,466.0999999999999,138.4536639552246,13098,1099,12252023.0,106.90478999999999,0.0839
2020-04-26,13513.000000000002,109.25005605250165,900.8799999999999,112.85240603316683,565.44,113.75540403635665,477.51999999999987,137.61123543218307,13513,1114,12252023.0,110.29198999999998,0.0824
2020-04-27,13988.999999999998,112.35529324064764,941.9,115.84381433288495,592.94,116.89707318488311,510.27,140.28765604062866,13989,1172,12252023.0,114.17706000000001,0.0838
2020-04-28,15397.000000000002,118.54865088335094,1028.06,122.1762056468551,648.29,123.04645921871392,577.02,144.51334922086022,15397,1321,12252023.0,125.66904,0.0858
2020-04-29,16638.0,124.18591227704054,1119.1000000000001,127.82476602005109,702.03,129.04038092039565,600.4300000000002,154.29710210558662,16638,1439,12252023.0,135.79798,0.0865
2020-04-30,18149.0,130.75396743502662,1221.2499999999998,134.55061984249647,767.45,135.6601518501288,689.2999999999997,160.98236672368685,18149,1522,12252023.0,148.13064,0.0839
2020-05-01,19087.0,131.18660469928037,1281.4,135.33711779303286,805.82,136.46143430480734,696.22,162.71265914010638,19087,1607,12252023.0,155.78652,0.0842
2020-05-02,19494.0,131.8487624576589,1310.1000000000001,135.84196833679994,822.88,137.01082424982397,682.7300000000001,167.41620548075912,19494,1661,12252023.0,159.10842,0.0852
2020-05-03,19822.000000000004,133.1402207593122,1326.78,137.2926843784416,831.24,138.4563598533429,677.91,169.5728827395644,19822,1673,12252023.0,161.78553,0.0844
2020-05-04,20073.0,138.13348616465163,1346.6499999999999,142.47407307998182,846.14,143.44944022198206,690.9499999999999,173.0577801303263,20073,1683,12252023.0,163.83417,0.0838
2020-05-05,21140.0,141.83440265950213,1417.75,145.83577434147557,890.62,147.00839662338265,722.48,179.35409791355158,21140,1801,12252023.0,172.54293,0.0852
2020-05-06,23186.999999999996,149.6703603512625,1558.8200000000002,153.93777563573138,978.43,155.0009156994783,843.4700000000001,185.17534676488378,23187,1910,12252023.0,189.25038,0.0824
2020-05-07,24273.000000000004,146.54165815820969,1630.1100000000001,151.53157649730161,1024.56,152.86564386989502,878.9900000000001,183.82784632323356,24273,1986,12252023.0,198.11422,0.0818
2020-05-08,25367.0,155.05701330071264,1710.29,159.93615686809963,1074.95,161.19225097298371,919.7999999999998,192.76816832452374,25367,2110,12252023.0,207.04336,0.0832
2020-05-09,26787.000000000004,155.09602108879443,1794.1399999999999,159.7156233985134,1125.03,160.90608893878365,918.3499999999999,197.3346682208126,26787,2223,12252023.0,218.63327999999998,0.083
2020-05-10,27307.000000000004,156.61573317769793,1835.85,161.82353159781144,1149.83,163.20758707482895,934.97,197.28791378658408,27307,2266,12252023.0,222.87748,0.083
2020-05-11,27771.0,158.57925781797886,1858.7200000000003,163.48510577450477,1169.9,164.7890463899255,916.8200000000003,200.36758502635334,27771,2281,12252023.0,226.66461,0.0821
2020-05-12,28682.000000000004,160.1587457442891,1920.09,165.44052145222415,1205.02,166.79516101609136,892.03,205.6637823357493,28682,2405,12252023.0,234.10012000000003,0.0839
2020-05-13,30401.999999999996,168.37635093906613,2035.5800000000002,173.30139513447534,1281.18,174.68428995062936,916.48,215.3428530591075,30402,2494,12252023.0,248.13861,0.08199999999999999
2020-05-14,31873.0,169.04316405324207,2141.1400000000003,174.52693692702945,1342.46,175.94777666435945,919.8900000000006,220.37132529694358,31873,2596,12252023.0,260.14479,0.0814
2020-05-15,33992.0,173.60268873307677,2275.05,179.1266435663705,1428.41,180.6125032641803,993.6500000000001,224.50498855900463,33992,2674,12252023.0,277.4399,0.0787
2020-05-16,35429.0,182.7188125083032,2374.73,188.3744354854035,1493.47,190.1257400891432,1064.6299999999999,232.2454914655193,35429,2792,12252023.0,289.16857000000005,0.0788
2020-05-17,35931.00000000001,187.62969386587514,2405.4100000000003,192.8638792521866,1510.25,194.34691512911132,1078.6300000000003,236.73985111096187,35931,2835,12252023.0,293.26585,0.0789
2020-05-18,36188.0,178.68320479767448,2433.46,184.34400363659157,1526.91,185.8387300235548,1086.8100000000002,232.984062065987,36188,2856,12252023.0,295.36347,0.0789
2020-05-19,37639.99999999999,190.59663738329223,2527.69,196.12749496645844,1584.73,197.36877002661333,1109.94,244.40553872528332,37640,3029,12252023.0,307.21457000000004,0.0805
2020-05-20,39466.0,188.32729193849966,2649.73,194.08008910985407,1663.22,195.44772341700195,1090.9099999999999,247.71741916257255,39466,3135,12252023.0,322.11823,0.0794
2020-05-21,41451.00000000001,198.4613266654695,2779.5099999999993,204.53339502833808,1748.03,206.31761626632417,1149.3999999999992,254.55005079075463,41451,3238,12252023.0,338.31964,0.0781
2020-05-22,42973.00000000001,198.50448790183992,2876.9,204.80902938389147,1804.02,206.29473603844505,1166.6100000000001,259.85825519099654,42973,3352,12252023.0,350.74208,0.078
2020-05-23,44887.0,210.93193166986313,3014.83,217.1347763440481,1888.39,218.45907854328186,1220.69,269.5488665447428,44887,3491,12252023.0,366.36399,0.0778
2020-05-24,45526.99999999999,211.92819395715003,3053.8500000000004,218.147421011433,1915.9,219.60106396358694,1218.0000000000005,271.6158181563203,45527,3534,12252023.0,371.58761,0.0776
2020-05-25,46204.0,208.20317194529196,3103.49,214.60798099809992,1945.72,216.14996439528,1244.7699999999995,269.78503538591946,46204,3555,12252023.0,377.11323,0.0769
2020-05-26,47553.99999999999,208.55746246901631,3176.5699999999997,214.64382602701426,1995.68,216.71739582118266,1256.4799999999998,271.0028379738836,47554,3691,12252023.0,388.13182,0.0776
2020-05-27,49264.0,204.7098365289689,3300.7599999999998,211.13266012561198,2071.91,213.40483141606046,1265.1799999999996,273.14899547183535,49264,3826,12252023.0,402.0887,0.0777
2020-05-28,52719.0,224.848785550726,3539.2999999999997,231.45353046267488,2224.62,233.02195682732642,1398.1599999999994,289.8799552862662,52719,3958,12252023.0,430.28812,0.0751
2020-05-29,55741.0,229.97656446259955,3733.2599999999998,236.69774186083865,2338.96,238.06146139604414,1458.2099999999996,296.8369509299234,55741,4116,12252023.0,454.95344000000006,0.0738
2020-05-30,58619.00000000001,227.87272497576097,3938.06,235.2961525139729,2467.22,237.07279681118794,1563.33,301.41202254111107,58619,4239,12252023.0,478.44344,0.0723
2020-05-31,60131.00000000001,239.37478960615275,4025.59,246.2711765493272,2525.05,247.7583901687083,1620.1799999999998,312.80340202624376,60131,4280,12252023.0,490.78425999999996,0.0712
2020-06-01,61125.99999999999,230.0585217598849,4104.43,237.50826877046498,2574.32,239.695046536935,1670.9700000000003,300.6541026014964,61126,4304,12252023.0,498.90536,0.0704
2020-06-02,64443.0,247.277735726164,4316.76,254.57467231808155,2711.53,256.7695715731492,1789.0700000000002,321.3631249345151,64443,4443,12252023.0,525.9784400000001,0.0689
2020-06-03,66777.0,254.04330935945356,4472.14,261.1450398347689,2805.64,262.9911067513558,1822.4100000000003,325.3671969009659,66777,4564,12252023.0,545.0283599999999,0.0683
2020-06-04,69347.0,248.74698719052589,4650.759999999999,256.56031422720787,2918.7,258.46288870235054,1871.25,328.11142088958417,69347,4675,12252023.0,566.00449,0.0674
2020-06-05,71453.0,260.61948887179943,4799.0199999999995,268.2503617514765,3012.9,270.4105149209216,1922.1199999999994,337.4981408792791,71453,4805,12252023.0,583.19349,0.0672
2020-06-06,73861.00000000001,265.49064698471705,4958.610000000001,273.29967423391423,3112.71,275.45656252186774,1943.7800000000007,349.0561889357406,73861,4901,12252023.0,602.8473799999999,0.0664
2020-06-07,74796.0,264.844440715258,5014.54,272.4860619880911,3146.92,274.41721443411274,1960.6899999999996,349.0515023198113,74796,4920,12252023.0,610.47878,0.0658
2020-06-08,75698.99999999999,272.23904046171475,5082.62,279.8895149009965,3195.89,281.96240609612335,1979.13,352.69636524863137,75699,4937,12252023.0,617.8489900000001,0.0652
2020-06-09,78026.00000000001,265.5363822586847,5233.370000000001,273.5076850895241,3283.19,275.74348170542544,2056.800000000001,347.6757481541464,78026,5073,12252023.0,636.84177,0.065
2020-06-10,80457.0,271.79076919980605,5390.929999999999,279.7084716668807,3382.61,281.9143966210704,2090.1699999999996,350.44804079055626,80457,5232,12252023.0,656.68339,0.065
2020-06-11,83075.99999999999,281.3656778046403,5577.5199999999995,289.88264426568327,3498.5,292.4266360071611,2038.2199999999998,370.9483578749218,83076,5357,12252023.0,678.05945,0.0645
2020-06-12,85622.0,291.1456895185854,5743.930000000001,299.0921136126002,3611.62,301.4661308095033,2010.6700000000014,381.4209137256015,85622,5480,12252023.0,698.83969,0.064
2020-06-13,88025.0,284.66008969763686,5911.529999999999,293.1156006879652,3706.32,295.70798597039385,1973.469999999999,375.8736952149558,88025,5599,12252023.0,718.45278,0.0636
2020-06-14,91198.00000000001,283.8514556751275,6114.7,292.9375883851181,3833.45,296.13716110763414,2089.1099999999997,382.7034401307085,91198,5623,12252023.0,744.35055,0.0617
2020-06-15,93448.0,290.44339005782666,6282.330000000002,299.61644001670345,3948.04,301.9856776873414,2177.9000000000015,382.3351786883157,93448,5652,12252023.0,762.7148599999999,0.0605
2020-06-16,97676.0,304.44855397948936,6544.5599999999995,313.01287995895956,4106.62,315.3482814606765,2227.7999999999993,403.4666365463948,97676,5819,12252023.0,797.22345,0.0596
2020-06-17,98132.0,306.88409880769336,6584.28,316.2919997423427,4133.79,319.03698061668354,2112.1399999999994,410.16747912445857,98132,5959,12252023.0,800.94528,0.0607
2020-06-18,98529.99999999999,308.00198116901845,6614.2300000000005,316.8295745413304,4160.92,319.1491703013505,1963.4700000000012,407.68146160992416,98530,6097,12252023.0,804.19372,0.0619
2020-06-19,105406.99999999999,318.7595791390892,7063.900000000001,327.69477458899047,4435.59,330.3642038613283,2264.880000000001,423.48804218387,105407,6255,12252023.0,860.3232300000001,0.0593
2020-06-20,105591.0,312.5354050246778,7078.58,322.6128180868506,4444.69,325.16568744862883,2119.9699999999993,422.81407536918994,105591,6371,12252023.0,861.8250199999999,0.0603
2020-06-21,106540.0,315.06290441334687,7160.16,324.20107207930965,4496.71,327.23966910717553,2145.62,423.50323388983884,106540,6387,12252023.0,869.57068,0.0599
2020-06-22,107731.0,309.91380391745355,7240.67,319.76551214692597,4546.57,322.57248465823284,2158.05,424.9566134443621,107731,6404,12252023.0,879.2915300000001,0.0594
2020-06-23,110214.00000000001,319.2745033428891,7404.750000000001,329.5970251456291,4643.63,332.2771615456718,2171.38,428.2997230770512,110214,6583,12252023.0,899.5575699999999,0.0597
2020-06-24,113261.0,319.0172877744871,7597.32,328.9759181140618,4771.75,331.4486720428819,2206.3900000000003,431.8124405586436,113261,6675,12252023.0,924.4269300000001,0.0589
2020-06-25,117311.0,334.7241629349833,7869.679999999999,344.8369171833626,4933.02,348.06418812127924,2292.16,450.49355922031776,117311,6794,12252023.0,957.48269,0.0579
2020-06-26,121162.99999999999,332.6284310327564,8127.45,342.912542540096,5094.61,345.4483893887959,2383.5199999999986,455.0220920533042,121163,6880,12252023.0,988.9224,0.0568
2020-06-27,122759.0,333.0162916511,8224.94,342.08279802563953,5167.2,344.41771253094765,2313.4100000000017,450.48573348300073,122759,6982,12252023.0,1001.94882,0.0569
2020-06-28,124105.0,336.64149710895356,8319.02,347.0115853624452,5215.28,350.6136363231721,2204.3200000000006,454.12495093822633,124105,7003,12252023.0,1012.93476,0.0564
2020-06-29,125012.0,342.57558953529445,8387.11,352.66997355240574,5265.37,355.51737418226776,2104.779999999999,462.75924774523673,125012,7026,12252023.0,1020.3376199999999,0.0562
2020-06-30,127118.99999999999,338.271300179682,8530.12,348.8158435697159,5355.51,351.558419932239,1985.5600000000013,468.66785226368427,127119,7162,12252023.0,1037.5347800000002,0.0563
2020-07-01,129328.0,338.4650419858226,8683.919999999998,348.8180583720755,5450.01,351.69030089905044,2099.6399999999985,470.86586938052193,129328,7258,12252023.0,1055.56446,0.0561
2020-07-02,134984.0,356.4037731210902,9069.61,367.0563485283282,5694.38,369.5701267620931,2455.38,484.88281295483137,134984,7370,12252023.0,1101.7282599999999,0.0546
2020-07-03,137074.00000000003,355.3836012541998,9198.119999999999,366.06815873605296,5776.48,368.2474798833036,2134.2199999999984,491.31432111565135,137074,7479,12252023.0,1118.78667,0.0546
2020-07-04,137761.99999999997,369.20443079298457,9238.26,379.4325095681336,5797.51,382.69543924271136,2159.6800000000003,498.0442346931757,137762,7597,12252023.0,1124.4020699999999,0.0551
2020-07-05,139871.0,360.87103659133555,9375.960000000001,371.7821494511337,5875.61,373.9784546608335,2215.800000000001,493.28318620025846,139871,7621,12252023.0,1141.61555,0.0545
2020-07-06,140231.00000000003,364.6374989720142,9421.79,375.713247512735,5911.85,378.512155493804,2181.120000000001,493.36642276826205,140231,7634,12252023.0,1144.55384,0.0544
2020-07-07,142502.00000000003,362.03096943256503,9568.41,373.20557837240705,6009.29,375.73821954691124,2163.659999999999,497.91224398796555,142502,7743,12252023.0,1163.08956,0.0543
2020-07-08,144573.00000000003,364.54553691527826,9683.220000000001,376.3726277040461,6079.83,379.01231640257885,2085.9000000000015,499.8814955405315,144573,7864,12252023.0,1179.99289,0.0544
2020-07-09,146739.0,365.16251093717085,9850.28,376.08411717851027,6183.21,378.5003686840205,1980.6000000000013,510.2467664243103,146739,7964,12252023.0,1197.6716,0.0543
2020-07-10,149430.99999999997,385.75765014639,10026.079999999998,396.94939658156005,6295.81,399.8274594702878,1898.6299999999983,524.554892530589,149431,8089,12252023.0,1219.6434800000002,0.0541
2020-07-11,151364.99999999997,380.2187562788856,10158.61,390.9511058000254,6373.37,394.2579361614204,1933.67,519.4837897676049,151365,8176,12252023.0,1235.42863,0.054000000000000006
2020-07-12,152806.0,374.44950786373585,10266.5,386.21751273005987,6444.25,388.56764486945383,1947.4799999999996,519.2119100282192,152806,8212,12252023.0,1247.18995,0.0537
2020-07-13,154013.0,377.43381518947774,10329.03,388.7424480919016,6474.49,391.255748645927,1941.92,524.8778916985734,154013,8231,12252023.0,1257.04139,0.0534
2020-07-14,158802.0,381.17771035133586,10653.450000000003,392.70407149491956,6688.4,395.84341319350875,2123.3300000000017,525.251349825909,158802,8336,12252023.0,1296.12881,0.0525
2020-07-15,160326.0,385.4163452578513,10765.47,397.1587336216078,6763.13,400.217856662992,2081.550000000001,528.5916169770231,160326,8451,12252023.0,1308.56757,0.0527
2020-07-16,162242.0,395.1712565713782,10893.73,407.11617447628146,6843.81,409.93186436309395,1824.119999999999,548.1550351088199,162242,8585,12252023.0,1324.20581,0.0529
2020-07-17,163623.99999999997,385.1289821985525,10984.39,397.62931862388234,6892.05,400.6248650911385,1786.2700000000004,540.4766154698065,163624,8696,12252023.0,1335.48558,0.0531
2020-07-18,165094.00000000003,389.1772250855034,11099.19,401.52888442209553,6980.91,404.83646936170726,1860.9300000000003,552.4440915988009,165094,8770,12252023.0,1347.4836,0.0531
2020-07-19,166073.0,408.52340189882625,11157.98,419.64566731826255,7013.64,422.601344648819,1782.0199999999986,560.6464596780177,166073,8778,12252023.0,1355.4741099999999,0.0529
2020-07-20,166348.0,387.3079220267079,11179.25,399.08862545134815,7019.84,401.93525021406924,1757.4599999999991,548.1169358095151,166348,8799,12252023.0,1357.71864,0.0529
2020-07-21,167801.00000000003,400.4353103533426,11257.070000000002,413.04484608547995,7068.58,416.43790470822637,1688.6600000000017,556.6762511604575,167801,8920,12252023.0,1369.57791,0.0532
